time,Gate_1_upstream_level,Gate_2_upstream_level,Gate_3_upstream_level,Gate_1_flow,Gate_2_flow,Gate_3_flow,Gate_1_opening,Gate_2_opening,Gate_3_opening,rainfall_inflow,water_demand_1,water_demand_2,water_demand_3,control_command_1,control_command_2,control_command_3
1150.0,10.761423782066688,8.81136275227919,6.772990877795881,59.98156098408907,47.98816772303674,36.003749481561094,0.7656376058341373,0.7602057769223541,0.7512219759327557,25.0,59.0630778703665,47.2504622962932,35.4378467222199,10.0,8.0,6.0
1160.0,10.571490093608409,8.603295748202843,6.5832703149887,59.98364448104037,48.005145058703604,35.99944945456687,0.8048560803050587,0.8023785977575622,0.8001808182302511,25.0,58.98794046299167,47.19035237039334,35.392764277795,10.0,8.0,6.0
1170.0,10.283106452514488,8.29210027628958,6.274886648663356,60.008421923102496,47.99865565215603,36.02168178216121,0.7907458141016739,0.7884316523828371,0.7854891248987519,25.0,58.91006524188368,47.128052193506946,35.346039145130206,10.0,8.0,6.0
1180.0,10.188212856783348,8.208966221244939,6.20583128290176,59.995375187161095,48.00905394646348,36.00014202315929,0.7314097778757436,0.7289626292821131,0.7308487928826694,25.0,58.82947592858927,47.063580742871416,35.297685557153564,10.0,8.0,6.0
1190.0,10.422843061813488,8.370403236752226,6.382867112518569,59.98970321236837,48.002888000826495,35.997244086924646,0.6356585272348665,0.6331357613447527,0.6304487964394009,25.0,58.74619707139396,46.99695765711517,35.24771824283638,10.0,8.0,6.0
1200.0,10.684641571467733,8.679596136454634,6.696353936561689,59.97826409741792,48.00924668049085,36.009535222055156,0.5281544063543299,0.5433424442695751,0.5427898686737244,25.0,58.66025403784438,46.92820323027551,35.19615242270663,10.0,8.0,6.0
1210.0,9.922003727541638,7.923323746790404,5.933700728780487,50.0125186354128,39.999263493016464,29.995199650902947,0.42044948366619267,0.41969957664527135,0.4207604829755113,0.0,58.57167300702113,46.8573384056169,35.143003804212675,10.0,8.0,6.0
1220.0,9.896575968965934,7.905473937544456,5.908708066172533,49.99788304087069,39.99522250653356,30.00176915543586,0.43224968699107114,0.43297975966965396,0.43155629751542257,0.0,58.48048096156426,46.78438476925141,35.08828857693856,10.0,8.0,6.0
1230.0,9.90377955603448,7.898037524434116,5.901538386184108,50.00328129920664,40.00168236914209,30.00750301089859,0.4482344511397364,0.45069077321436973,0.4491731245313962,0.0,58.386705679454245,46.709364543563396,35.03202340767255,10.0,8.0,6.0
1240.0,9.929880589699152,7.925921457642191,5.933179291920208,49.99250282996695,39.98958236842537,30.006737635180276,0.4679009766379783,0.46793331050183423,0.46600265969069143,0.0,58.29037572555041,46.63230058044033,34.97422543533025,10.0,8.0,6.0
1250.0,9.967011980495737,7.963399012063037,5.967904071961875,50.00285483106715,39.998044665976586,29.990059622498382,0.48618495201363787,0.48667999950003693,0.48754852362696416,0.0,58.191520442889924,46.553216354311935,34.91491226573395,10.0,8.0,6.0
1260.0,10.016439017501565,8.023832043829554,6.034393577899555,49.9963959440212,40.00170815127216,30.000563830140027,0.5059954367940618,0.5068835328009449,0.5092339399593951,0.0,58.09016994374947,46.47213595499957,34.85410196624968,10.0,8.0,6.0
1270.0,10.05795675386373,8.057799966352741,6.061822411351976,49.99868558034471,39.994903054603434,29.99603502878322,0.5256936133908622,0.5253228861854503,0.5258934095188691,0.0,57.98635510047293,46.389084080378346,34.79181306028376,10.0,8.0,6.0
1280.0,10.084333628059046,8.090322844784483,6.101052625601234,50.00586894502327,40.00081777092307,29.998320272758598,0.5442080227479321,0.5453455139160414,0.5446038200433625,0.0,57.88010753606723,46.30408602885378,34.728064521640334,10.0,8.0,6.0
1290.0,10.10132692082642,8.101323719674483,6.098936564660128,50.00346737622823,39.99541530015441,29.998664050863553,0.5610956731988428,0.5621960495984767,0.5629582984034346,0.0,57.77145961456971,46.21716769165577,34.66287576874183,10.0,8.0,6.0
1300.0,10.084078712570145,8.082247117081383,6.083165493069779,49.995637269508684,39.99936591395052,30.000232427393744,0.5742374335512326,0.5757769347837396,0.5778078711507527,0.0,57.66044443118978,46.12835554495183,34.59626665871387,10.0,8.0,6.0
1310.0,10.050312448216424,8.047276251638857,6.046313645358242,50.00404236660185,40.003611202111486,29.99499725113456,0.5870377341193879,0.5868975896718376,0.5884301257992081,0.0,57.54709580222772,46.03767664178218,34.52825748133663,10.0,8.0,6.0
1320.0,9.998047628365626,7.9983009494295345,5.997736206034205,50.00004454142806,40.00404347124453,30.001451582334266,0.5952537094914648,0.5968992740202119,0.5939139077847304,0.0,57.43144825477394,45.94515860381915,34.458868952864364,10.0,8.0,6.0
1330.0,9.95479842436475,7.948449502037657,5.9542072456057475,50.006128001303544,39.998246619738836,29.990414098233977,0.5989717207196547,0.5991797346492298,0.599222759102619,0.0,57.31353701619171,45.85082961295336,34.38812220971502,10.0,8.0,6.0
1340.0,9.9188556386531,7.909572631331573,5.912203975643605,50.009661618021966,39.99171458855424,29.995733732531352,0.5997219996578832,0.6005710939695714,0.6005272622326622,0.0,57.19339800338652,45.754718402709216,34.31603880203191,10.0,8.0,6.0
1350.0,9.903909502505888,7.905306478897052,5.903888118082775,49.99825741012238,40.002251598939786,29.999348921394898,0.5953896857585316,0.5948372374783926,0.5949438370035582,0.0,57.071067811865476,45.656854249492376,34.242640687119284,10.0,8.0,6.0
1360.0,9.912763784520774,7.90704491920874,5.9155736809779835,50.00943086712987,40.00112037674446,30.0013708185985,0.5892941973254502,0.5871368812108477,0.587489315586696,0.0,56.94658370458997,45.55726696367198,34.16795022275398,10.0,8.0,6.0
1370.0,9.941780944766267,7.940885057010035,5.9451280184460265,50.00360730382529,40.00697957752691,29.99735069508562,0.5786561618315902,0.5773592115083694,0.5772099958155599,0.0,56.819983600624994,45.45598688049999,34.09199016037499,10.0,8.0,6.0
1380.0,9.983910218963652,7.9985765124442905,5.9903903230826625,49.99989429904404,40.00064562080962,29.99632224734333,0.5606075844984967,0.5628745419196489,0.5623601452461755,0.0,56.69130606358858,45.35304485087086,34.01478363815315,10.0,8.0,6.0
1390.0,10.049402457060975,8.034213069176769,6.0364932812337,50.01036050004642,40.00183497334075,30.006982521534677,0.5457882343414442,0.5455305418887628,0.5463832944902134,0.0,56.56059028990508,45.24847223192406,33.936354173943045,10.0,8.0,6.0
1400.0,10.074138154996207,8.069216508360268,6.0793534524614365,49.99894910145931,39.9985700752227,29.990440191749503,0.526694736887039,0.5279415175515134,0.5264212272482844,0.0,56.42787609686539,45.14230087749232,33.85672565811924,10.0,8.0,6.0
1410.0,10.087436237899485,8.106727328401995,6.09356568298053,50.0026902194277,39.99985812290436,30.002651878839615,0.5076926763957322,0.5070085492607685,0.5068828991323128,0.0,56.29320391049837,45.034563128398695,33.77592234629902,10.0,8.0,6.0
1420.0,10.093092938601657,8.09733390175149,6.09417055844488,49.9908035071897,39.99096283886198,30.008279104355285,0.4866598082847443,0.4871078983343793,0.48800679502580435,0.0,56.156614753256584,44.925291802605265,33.69396885195395,10.0,8.0,6.0
1430.0,10.065916014347676,8.072660213883582,6.068487911018344,49.99629410921677,39.995257526744304,30.00446562967869,0.4688850423263478,0.4683162989342362,0.46932677449972676,0.0,56.01815023152048,44.81452018521638,33.61089013891229,10.0,8.0,6.0
1440.0,10.022924869235082,8.031314161309682,6.0201845626509245,50.00740257776755,40.00474812580043,29.992971384041585,0.4501267279672669,0.4505609378942535,0.4497082426574244,0.0,55.877852522924734,44.70228201833979,33.52671151375484,10.0,8.0,6.0
1450.0,9.97373816037844,7.977133231183836,5.9741340705519,50.00053316343468,40.00171269016006,29.998551681331442,0.4343258703829536,0.4342180357283753,0.43436151669966006,0.0,55.73576436351046,44.588611490808375,33.44145861810628,10.0,8.0,6.0
1460.0,9.929209346680661,7.930533805743426,5.9284959263492185,49.99438942943726,39.9981157457292,29.990122523520572,0.4216879971592156,0.4193987650897978,0.42015020301213074,0.0,55.59192903470746,44.47354322776597,33.35515742082448,10.0,8.0,6.0
1470.0,9.909352342682677,7.9039906622813945,5.902716516837054,49.9931527234715,39.99653192008221,29.994840873311002,0.40972013705520033,0.4098568508293003,0.4114933493062556,0.0,55.446390350150274,44.35711228012022,33.267834210090165,10.0,8.0,6.0
1480.0,9.90186899000808,7.897741472801581,5.898902340673178,49.99596197298582,39.99685720486769,30.000302632366758,0.4025775365756722,0.40255839322015224,0.40335340559831223,0.0,55.29919264233205,44.239354113865645,33.17951558539923,10.0,8.0,6.0
1490.0,9.925075995462906,7.927118242642998,5.926355746825363,49.99917664356632,40.00218484588667,29.99643557788527,0.4007108186253686,0.39958703241412163,0.39911745828520145,0.0,55.150380749100535,44.12030459928043,33.09022844946032,10.0,8.0,6.0
1500.0,9.955210299510924,7.953944945308585,5.96091683961038,50.00021613609323,40.002756344143975,30.004300097752907,0.4010114567128166,0.40027883280448384,0.3999193316333106,0.0,55.00000000000001,44.0,33.0,10.0,8.0,6.0
1510.0,10.009369567724331,8.00913950273782,6.018753291655992,49.99792368425749,40.005678198276975,29.9983660424409,0.40586972966289836,0.4072329952181803,0.4069303356584473,0.0,54.84809620246337,43.8784769619707,32.90885772147802,10.0,8.0,6.0
1520.0,10.048720732427203,8.056750258001331,6.056498116132372,49.99606047984178,40.00255215654287,30.000929089438596,0.4141776242369201,0.41494333305445,0.4144756558962153,0.0,54.694715627858905,43.75577250228712,32.81682937671534,10.0,8.0,6.0
1530.0,10.088080435804471,8.081747750216703,6.091679979171692,50.00508683783213,39.99627808250309,30.001381538719993,0.42421061392064313,0.42675332411440664,0.42619037048809644,0.0,54.539904997395475,43.631923997916374,32.72394299843728,10.0,8.0,6.0
1540.0,10.108865253472892,8.09990466630878,6.10264223051835,50.00130599598941,40.001615179908555,30.00346060740429,0.44132599775717957,0.44089185471692555,0.44375909113699624,0.0,54.38371146789077,43.506969174312616,32.63022688073446,10.0,8.0,6.0
1550.0,10.085684444484574,8.09393288151643,6.087219221861091,49.98944899219732,40.006216700399605,29.999606099674015,0.4591181216323523,0.4598739476469524,0.45948140854354647,0.0,54.22618261740699,43.380946093925594,32.5357095704442,10.0,8.0,6.0
1560.0,10.055332264569527,8.058783055823259,6.059263131046797,49.99483043548294,40.00014550241257,29.993673357965772,0.4786246801705701,0.4791334139245034,0.4789014960047608,0.0,54.067366430758,43.2538931446064,32.4404198584548,10.0,8.0,6.0
1570.0,10.014086473291576,8.011818557825297,6.005058498544385,50.01137041833189,39.99781852149222,29.998030655227762,0.4977924458157184,0.49817285536907696,0.4974824032315754,0.0,53.907311284892735,43.125849027914185,32.34438677093564,10.0,8.0,6.0
1580.0,9.955637653225237,7.958817342811815,5.961324651975913,49.99509343094591,40.00417331812675,29.990934080063766,0.5177292742310883,0.5183112598638104,0.5192112843437615,0.0,53.74606593415913,42.9968527473273,32.24763956049548,10.0,8.0,6.0
1590.0,9.922790317464989,7.92487497654142,5.913030403399324,50.00306478619876,39.98850865216982,29.99366699460573,0.5354109824189711,0.5361948802837012,0.5349475733010349,0.0,53.583679495453005,42.866943596362404,32.1502076972718,10.0,8.0,6.0
1600.0,9.905841214538532,7.9078639474824834,5.8985625426832105,50.005359531505114,40.006155036931496,29.998633826539688,0.5543551156923611,0.5539586220946003,0.5546783604380101,0.0,53.420201433256686,42.73616114660535,32.05212085995401,10.0,8.0,6.0
1610.0,9.904527796130548,7.913605463243482,5.915203888613844,49.99374182366677,39.99012211206103,29.998943114357342,0.5719113734648615,0.5726584118372551,0.5709402884702383,0.0,53.255681544571566,42.604545235657255,31.953408926742938,10.0,8.0,6.0
1620.0,9.936221521860329,7.935017482561619,5.935116956092125,49.99647998288005,39.98243392385275,29.991903375619103,0.5823428601628333,0.5832813690576579,0.5834805005068162,0.0,53.09016994374948,42.47213595499958,31.854101966249686,10.0,8.0,6.0
1630.0,9.98224596925625,7.981158898406795,5.981019505684132,50.00350098138504,39.99610792254418,29.9995287198967,0.5923416594189439,0.5946415573807329,0.5921303520498584,0.0,52.92371704722737,42.3389736377819,31.75423022833642,10.0,8.0,6.0
1640.0,10.028503600536885,8.026718830509173,6.03946785644741,49.998970198132604,39.99581398600839,30.004927211450482,0.5976273301210526,0.5980603542312612,0.5979297708787442,0.0,52.75637355816999,42.20509884653599,31.653824134901992,10.0,8.0,6.0
1650.0,10.07876834520263,8.074146574655506,6.0706499541837315,49.99706642232305,40.00440777267125,29.996553016996288,0.597991912216823,0.5999616024864668,0.602943706334194,0.0,52.588190451025206,42.070552360820166,31.552914270615126,10.0,8.0,6.0
1660.0,10.091403068293861,8.092081174534673,6.102010796108561,49.99374655377287,39.99347559846402,30.000150514418827,0.5973245451638837,0.5974792495598304,0.5963529456720961,0.0,52.41921895599668,41.93537516479735,31.45153137359801,10.0,8.0,6.0
1670.0,10.09440981164808,8.102131815915575,6.09491698414225,49.99244265246014,39.9999502293996,30.000301093120246,0.59296607306234,0.5933196704113955,0.5904126274001815,0.0,52.249510543438646,41.79960843475092,31.34970632606319,10.0,8.0,6.0
1680.0,10.07132200821272,8.072794973398516,6.069947343781991,49.99677284320988,40.002214045884024,29.997892192151173,0.5807169592860894,0.5823183527642013,0.5803862121788916,0.0,52.07911690817759,41.66329352654208,31.247470144906554,10.0,8.0,6.0
1690.0,10.02683128049752,8.03095942174099,6.035343635562247,50.0041045343833,40.00433039918603,29.995184269862964,0.5681931452717239,0.5693193526660433,0.5707603698749554,0.0,51.90808995376545,41.526471963012355,31.144853972259266,10.0,8.0,6.0
1700.0,9.985088168346474,7.979903001341563,5.976671175315912,49.99306245012508,39.991308836298224,29.995143460627325,0.5532667345619284,0.5517076491462092,0.552953903812007,0.0,51.73648177666931,41.38918542133545,31.041889066001584,10.0,8.0,6.0
1710.0,9.938014582334768,7.939399959969964,5.950137672311927,49.995830370226614,39.99287947793266,30.008143643464027,0.5367421949462383,0.533383875214291,0.5359548995972023,0.0,51.564344650402305,41.25147572032184,30.938606790241383,10.0,8.0,6.0
1720.0,9.91449715246266,7.909084951230283,5.903316824932226,50.007414816584436,39.99437929972346,30.007692570350905,0.5165297328823505,0.5154482404573139,0.5142160989681185,0.0,51.39173100960066,41.11338480768053,30.835038605760396,10.0,8.0,6.0
1730.0,9.898708971877676,7.903723893575481,5.900383771920125,50.00095522149217,39.98839760227038,29.996772526120157,0.4947897800964355,0.49543707474725035,0.49664140966642084,0.0,51.218693434051474,40.974954747241185,30.731216060430885,10.0,8.0,6.0
1740.0,9.919013748479257,7.911775459746047,5.9130529868657975,49.9934392539236,40.0021541975875,30.00283757094169,0.47352004680486676,0.4775464286547176,0.4744559686677251,0.0,51.045284632676534,40.83622770614123,30.627170779605922,10.0,8.0,6.0
1750.0,9.950755002036477,7.963468219496756,5.955519536806584,50.00351027684207,39.99892916193397,29.99404779303091,0.4568411866975679,0.4562714795161637,0.45567915566850126,0.0,50.87155742747659,40.69724594198127,30.522934456485952,10.0,8.0,6.0
1760.0,10.000754486031285,7.9915125324017025,5.997422645512852,50.00306297426927,39.99867873874854,30.008443032023116,0.43982839704984805,0.4432949218525911,0.4400859405458694,0.0,50.69756473744125,40.558051789953,30.41853884246475,10.0,8.0,6.0
1770.0,10.052475092385594,8.046431084289326,6.047222913334314,50.00065262469016,39.988344002356634,30.007868043916943,0.4262437435758761,0.4260770225068792,0.42659576797870713,0.0,50.523359562429434,40.41868764994355,30.314015737457662,10.0,8.0,6.0
1780.0,10.083857593544822,8.094503619526725,6.092306255445492,50.00060987328995,40.00058079488774,29.98964702182034,0.41201459361550746,0.413225194660698,0.41454962788513544,0.0,50.34899496702501,40.279195973620006,30.209396980215004,10.0,8.0,6.0
1790.0,10.109144969983687,8.098245500659912,6.092736771361679,49.99212332320597,39.994482040259435,30.00126942240731,0.4056321869509444,0.4056407226408377,0.4061830833346963,0.0,50.17452406437284,40.139619251498274,30.104714438623702,10.0,8.0,6.0
