time,Gate_1_upstream_level,Gate_2_upstream_level,Gate_3_upstream_level,Gate_1_flow,Gate_2_flow,Gate_3_flow,Gate_1_opening,Gate_2_opening,Gate_3_opening,rainfall_inflow,water_demand_1,water_demand_2,water_demand_3,control_command_1,control_command_2,control_command_3
1050.0,10.044416661815832,8.04169063366226,6.041630164734995,49.99931718898663,40.00041538473569,30.001166444884824,0.45599917493690884,0.4558144227194947,0.4562090171052398,0.0,59.65925826289068,47.72740661031254,35.79555495773441,9.912030424002833,7.912030424002833,5.912030424002833
1060.0,10.03683759615426,8.035885353298283,6.034248867191555,50.00076155596014,40.00048300257446,29.999382847613724,0.45360639790920293,0.45373023052289735,0.45349259268097214,0.0,59.61261695938319,47.69009356750655,35.76757017562991,9.90772245783872,7.9077224578387195,5.9077224578387195
1070.0,10.027975985735806,8.028062512504585,6.027196134344204,50.000089070950985,39.99995908028519,30.002470603349213,0.4520280391011928,0.452243733427899,0.45181504617664053,0.0,59.563047559630355,47.650438047704284,35.73782853577821,9.904336498372981,7.904336498372981,5.904336498372981
1080.0,10.01899577456039,8.01891900774993,6.021926592925719,50.00019613562414,40.00100944564785,30.001857704914148,0.450801785526024,0.4509303835765984,0.45088981509348364,0.0,59.510565162951536,47.60845213036123,35.70633909777092,9.90190637699335,7.901906376993351,5.901906376993351
1090.0,10.009908603149878,8.007968082665077,6.010360314107585,49.999924700176344,39.99948100601076,29.999618045451523,0.44985767077925615,0.4501201296603389,0.4501573543690969,0.0,59.45518575599317,47.56414860479453,35.6731114535959,9.900456374669362,7.900456374669362,5.900456374669362
1100.0,9.998546159974657,7.999826606264486,5.999477956146727,50.000841438183166,39.99957632334239,29.99905640049941,0.449806911642244,0.4500090186032712,0.44967862331284847,0.0,59.39692620785908,47.517540966287264,35.638155724715446,9.900000979344929,7.90000097934493,5.90000097934493
1110.0,9.989633332606543,7.990491642508412,5.9900240172611445,49.99988415389059,40.00123086535172,30.00068810928692,0.4502778289473039,0.45000466842614817,0.45037501093304333,0.0,59.33580426497201,47.46864341197761,35.60148255898321,9.900544741179601,7.900544741179601,5.900544741179601
1120.0,9.979222849471237,7.981278958018894,5.979456168722296,49.99843537684774,39.9990680662136,30.001603910637265,0.45102557687257816,0.4510795056423979,0.45117536508447936,0.0,59.271838545667876,47.4174708365343,35.56310312740072,9.902082227084868,7.902082227084868,5.902082227084868
1130.0,9.968979957845038,7.971757487627921,5.969280640686714,50.000342225293146,39.999562792904605,29.99887792875416,0.45221763601030773,0.4524537559990242,0.4520950451264324,0.0,59.20504853452441,47.364038827619524,35.52302912071465,9.90459807500979,7.904598075009791,5.904598075009791
1140.0,9.965576305037525,7.964862491609364,5.962648043162726,49.99890369540131,40.00049663684748,30.000187297194103,0.45387172054550956,0.45447440781438675,0.4541517458939504,0.0,59.13545457642601,47.3083636611408,35.481272745855605,9.908067147433533,7.908067147433532,5.908067147433532
1150.0,9.956601017006898,7.958222945961746,5.956265689020644,49.99955812448615,39.99918178433538,29.998564322550404,0.4564272030971032,0.45638825607000977,0.45611162663421023,0.0,59.0630778703665,47.2504622962932,35.4378467222199,9.912454782531157,7.9124547825311575,5.9124547825311575
1160.0,9.952178027649671,7.95533914104094,5.9539448403418165,49.99958204318269,39.99906484143873,30.0007900040275,0.45907528990769153,0.4586721160250264,0.45893755209685866,0.0,58.98794046299167,47.19035237039334,35.392764277795,9.917717140503129,7.917717140503129,5.917717140503129
1170.0,9.949373553308984,7.951155989101337,5.9507159725890375,50.001757779336664,40.001245823668484,30.00040575055895,0.4615435536383094,0.4619519708898812,0.46173410436020174,0.0,58.91006524188368,47.128052193506946,35.346039145130206,9.923801641608097,7.9238016416080965,5.9238016416080965
1180.0,9.950669869072634,7.94986613281685,5.948741686663062,50.002951954032234,40.00103223575204,29.999448345885526,0.4653656546517342,0.4653655736160206,0.4655348632219903,0.0,58.82947592858927,47.063580742871416,35.297685557153564,9.930647491522288,7.930647491522288,5.930647491522288
1190.0,9.950519901281453,7.952151056954477,5.95085608392084,50.00021424728145,39.99937333650025,29.998090962696025,0.4690853247401538,0.46908092997474227,0.46910698313868504,0.0,58.74619707139396,46.99695765711517,35.24771824283638,9.938186288776297,7.938186288776297,5.938186288776297
1200.0,9.955190507798171,7.954113587415154,5.953949031770565,50.00008575483563,39.99961516490188,30.00271862384444,0.4729912759016462,0.4728508066540825,0.4731322185865027,0.0,58.66025403784438,46.92820323027551,35.19615242270663,9.946342708199957,7.946342708199957,5.946342708199957
1210.0,9.958564371188181,7.958535261446909,5.95917282400438,50.000994178703806,40.000109736346545,29.99780478903529,0.47718572364171713,0.4773297580480698,0.47748851852279034,0.0,58.57167300702113,46.8573384056169,35.143003804212675,9.95503525354654,7.95503525354654,5.95503525354654
1220.0,9.966373052373381,7.965423926314651,5.966028342136147,50.00060794298402,40.00035277593839,30.0027047697111,0.48198713434771395,0.48199753295896336,0.4822247865957696,0.0,58.48048096156426,46.78438476925141,35.08828857693856,9.964177071776318,7.964177071776318,5.964177071776318
1230.0,9.974528803794037,7.97459124858239,5.974373264098069,49.99937960466511,40.000320586344564,29.998821972246855,0.48680170705928194,0.4871793463629934,0.48681155204819565,0.0,58.386705679454245,46.709364543563396,35.03202340767255,9.97367682086342,7.97367682086342,5.97367682086342
1240.0,9.983912472183647,7.982396768962239,5.983241713555536,49.999658722645066,40.00158331023858,29.999654335622814,0.49175173672386085,0.4918446360074132,0.49154734193342114,0.0,58.29037572555041,46.63230058044033,34.97422543533025,9.98343958245517,7.983439582455169,5.983439582455169
1250.0,9.994389402201842,7.9939648328473,5.993243608327378,50.00100331394596,40.000544589834625,30.000806796746343,0.49648341851671945,0.4967288487385372,0.4965809103664947,0.0,58.191520442889924,46.553216354311935,34.91491226573395,9.99336781026488,7.99336781026488,5.99336781026488
1260.0,10.001375071883947,8.003148601118866,6.0034224887540395,49.999133744112996,39.999165167244186,29.9992429693321,0.5017811029386398,0.501691765357161,0.501639653628752,0.0,58.09016994374947,46.47213595499957,34.85410196624968,10.003362304722113,8.003362304722113,6.003362304722113
1270.0,10.013132822869279,8.013500770883182,6.013118818288833,49.999179164301296,39.99941057797896,30.00104582153229,0.5065436033627673,0.5068646378464129,0.5066126501043918,0.0,57.98635510047293,46.389084080378346,34.79181306028376,10.013323204141994,8.013323204141994,6.013323204141995
1280.0,10.021855920700427,8.021621917658278,6.0234388473051,50.00037319928213,39.99961514846359,30.000160204231996,0.5116141424621442,0.511459542927465,0.5114826673104939,0.0,57.88010753606723,46.30408602885378,34.728064521640334,10.023150982510154,8.023150982510154,6.0231509825101535
1290.0,10.029101024835558,8.032509723074574,6.031195544809575,49.99924054901353,39.99978152287147,29.999495687870983,0.5164458709530197,0.5162673775672826,0.5163165588502452,0.0,57.77145961456971,46.21716769165577,34.66287576874183,10.032747443913768,8.032747443913768,6.032747443913769
1300.0,10.035667045432605,8.038883507380595,6.037814607652661,50.000788650918985,40.00001008360903,30.000511498531253,0.5214146678106066,0.5211826505496986,0.5209061970153217,0.0,57.66044443118978,46.12835554495183,34.59626665871387,10.042016703682664,8.042016703682664,6.042016703682664
1310.0,10.045053437103876,8.04502980543954,6.044818569691483,50.000399144450796,40.000674871939864,30.00061644596005,0.5253106848868306,0.5253692111658894,0.5254933048847322,0.0,57.54709580222772,46.03767664178218,34.52825748133663,10.050866146437237,8.050866146437237,6.0508661464372375
1320.0,10.047913385424142,8.047434151912004,6.047322286184987,50.00008653274343,40.001628959050024,30.000715459602514,0.5301011896604743,0.5295513467481251,0.5293963607006276,0.0,57.43144825477394,45.94515860381915,34.458868952864364,10.059207351470722,8.059207351470722,6.0592073514707225
1330.0,10.049083344326384,8.048839662770485,6.048040558100571,49.99881982129395,39.99952388471141,29.99848202671386,0.5335184278462678,0.5335694993353162,0.5332536835966633,0.0,57.31353701619171,45.85082961295336,34.38812220971502,10.066956976219661,8.066956976219661,6.06695697621966
1340.0,10.050487662753055,8.04947916214651,6.050792770211163,50.0000976822829,40.00086372579407,30.001489048996348,0.5368828824505825,0.5369746718889479,0.5366102371404589,0.0,57.19339800338652,45.754718402709216,34.31603880203191,10.074037588995244,8.074037588995244,6.074037588995245
1350.0,10.048195019329851,8.049779350487643,6.046272679606886,50.00013815531782,40.00014130709605,30.0017582440514,0.5404475367575121,0.5405701420846136,0.5402115286607764,0.0,57.071067811865476,45.656854249492376,34.242640687119284,10.080378442655162,8.080378442655162,6.080378442655162
1360.0,10.043094226371844,8.042728353176146,6.043447831059594,49.99989747016625,40.00231686800099,30.000933759881683,0.5425155931290743,0.5430602981628865,0.5427947000531337,0.0,56.94658370458997,45.55726696367198,34.16795022275398,10.085916181485649,8.085916181485649,6.08591618148565
1370.0,10.037118243141428,8.0396067213945,6.036678500938761,49.99988172858356,40.00002639210532,29.99994724466456,0.5452666128246614,0.5453081029803877,0.5453763897635711,0.0,56.819983600624994,45.45598688049999,34.09199016037499,10.090595474230847,8.090595474230847,6.090595474230846
1380.0,10.03156712205899,8.030963699249122,6.031932867388775,49.99874857301845,40.00081418324121,29.999050533934028,0.5475031794101813,0.5472782692897403,0.5470086412244528,0.0,56.69130606358858,45.35304485087086,34.01478363815315,10.09436956694441,8.09436956694441,6.094369566944411
1390.0,10.023268750365135,8.02344038753121,6.023376246552296,50.00041130907373,40.00124417932706,29.999556079668547,0.5484318945111046,0.5485766298054888,0.5488266460628688,0.0,56.56059028990508,45.24847223192406,33.936354173943045,10.097200750139498,8.097200750139498,6.097200750139498
1400.0,10.013767766706989,8.01383281382478,6.011847029981499,50.00111646073101,40.001925592422765,29.999835525460426,0.5493189901208285,0.5494086197943577,0.5493676941024944,0.0,56.42787609686539,45.14230087749232,33.85672565811924,10.099060735569488,8.099060735569488,6.099060735569487
1410.0,10.0042559885989,8.004963785703923,6.002179813600381,49.99968384082839,40.001232720234306,30.00113952773873,0.5497897071336877,0.5499922429530419,0.5500977195244949,0.0,56.29320391049837,45.034563128398695,33.77592234629902,10.099930938874792,8.099930938874792,6.099930938874792
1420.0,9.994991101840013,7.995161452104215,5.99241400244549,49.99927258418161,40.0000127623457,29.999500903808983,0.5501660886356098,0.5496192626877963,0.5496799383075504,0.0,56.156614753256584,44.925291802605265,33.69396885195395,10.099802665271636,8.099802665271636,6.099802665271636
1430.0,9.983435527159553,7.984631804746668,5.985675124040474,49.99943478153058,39.999478840371204,30.000708427407165,0.5491836135845763,0.5494608819907573,0.5493848801240651,0.0,56.01815023152048,44.81452018521638,33.61089013891229,10.098677196427461,8.098677196427461,6.098677196427461
1440.0,9.97497031851746,7.974232962354323,5.975251876496874,49.99982474646869,39.99989966545315,29.998438364610116,0.5479254898318028,0.5484307913600691,0.5483941886554968,0.0,55.877852522924734,44.70228201833979,33.52671151375484,10.096565777654927,8.096565777654927,6.096565777654928
1450.0,9.96659611910363,7.966954791190681,5.968123094997034,49.99975730196222,40.002440978218864,30.00035566520261,0.546915877929088,0.546901705471724,0.5466241726292534,0.0,55.73576436351046,44.588611490808375,33.44145861810628,10.09348950555247,8.09348950555247,6.093489505552468
1460.0,9.959087049799622,7.960782887771001,5.959854621879103,50.00079254194795,39.998837771245505,30.00026810016486,0.5448270143964293,0.5444810465940144,0.5447599077760312,0.0,55.59192903470746,44.47354322776597,33.35515742082448,10.08947911721405,8.08947911721405,6.089479117214051
1470.0,9.954079296839087,7.954054852193678,5.955507892855723,49.99948600251766,40.00088938838688,30.00125713049435,0.5426007628262614,0.542163486743931,0.5423553867637001,0.0,55.446390350150274,44.35711228012022,33.267834210090165,10.084574683114294,8.084574683114294,6.084574683114293
1480.0,9.951100719508933,7.951496238241987,5.952413497185014,50.00133038477359,40.00063470615667,29.99898896253679,0.5392441251551755,0.5394698199629,0.5393303479055845,0.0,55.29919264233205,44.239354113865645,33.17951558539923,10.078825206737532,8.078825206737532,6.078825206737531
1490.0,9.949256155979132,7.947623831419971,5.949748169385028,49.999649556473166,40.00050238993694,30.000324324169565,0.536077443186724,0.5356860232298885,0.53621182157156,0.0,55.150380749100535,44.12030459928043,33.09022844946032,10.072288134951197,8.072288134951197,6.072288134951197
1500.0,9.949010550642964,7.9517156176871,5.95028401836152,50.000192073638594,40.00008026667078,30.000775484689605,0.5325398287207047,0.5325014272111951,0.5322916617266702,0.0,55.00000000000001,44.0,33.0,10.06502878401571,8.06502878401571,6.065028784015712
1510.0,9.953826889258469,7.952910115846936,5.954938554225548,49.99853525953332,39.99965678792891,30.000349355780354,0.528655858743589,0.5285021756704211,0.5284815383619281,0.0,54.84809620246337,43.8784769619707,32.90885772147802,10.057119686965999,8.057119686965999,6.057119686965999
1520.0,9.958544398972833,7.958089356522741,5.958690877188763,49.998943432255764,40.001558463274236,30.001276924016686,0.5243065271169702,0.5241615537379091,0.5244316226060473,0.0,54.694715627858905,43.75577250228712,32.81682937671534,10.04863986888538,8.04863986888538,6.04863986888538
1530.0,9.96415013015952,7.962979620441586,5.962458779302828,50.00099590083016,39.99979098470131,29.998028398189646,0.5200332478055485,0.5195579168471225,0.5198449362367763,0.0,54.539904997395475,43.631923997916374,32.72394299843728,10.03967405731306,8.03967405731306,6.039674057313062
1540.0,9.969794360942272,7.970199355319601,5.9710210658526135,49.99916599514359,40.00010273426302,30.0000966917735,0.5147384375782409,0.5151396822125338,0.5153299385482591,0.0,54.38371146789077,43.506969174312616,32.63022688073446,10.03031183567457,8.03031183567457,6.030311835674571
1550.0,9.979707194650036,7.980531818936321,5.980271594398079,50.000178601815215,39.99952192063795,30.000187261053476,0.5103918713674794,0.510450692136018,0.5105062024551457,0.0,54.22618261740699,43.380946093925594,32.5357095704442,10.02064674819378,8.02064674819378,6.02064674819378
1560.0,9.988620112959278,7.988326361305081,5.989217097815552,50.000433666423646,40.002526377402226,29.999224223543944,0.5055495739985086,0.5052069621499642,0.5052543241744204,0.0,54.067366430758,43.2538931446064,32.4404198584548,10.010775365229945,8.010775365229945,6.010775365229945
1570.0,9.99977090258054,7.998575620149916,5.9993529442392335,49.99830137195657,39.99979821872722,29.999863400283875,0.5002802068094637,0.500059837805395,0.5003614194336705,0.0,53.907311284892735,43.125849027914185,32.34438677093564,10.000796318378594,8.000796318378594,6.000796318378594
1580.0,10.009178450773504,8.007865474079436,6.009833442933167,50.001788671569635,39.99902061913833,30.001372846378057,0.49532503010786333,0.495459028225684,0.4953338536573463,0.0,53.74606593415913,42.9968527473273,32.24763956049548,9.990809314977232,7.9908093149772315,5.9908093149772315
1590.0,10.02006744422726,8.018180520954708,6.018479827470346,49.99874419221646,40.000716998603245,29.99835076186345,0.4905765081917549,0.49045726297718506,0.4905182384246956,0.0,53.583679495453005,42.866943596362404,32.1502076972718,9.98091414186258,7.980914141862581,5.980914141862581
1600.0,10.026418538831656,8.027630464980128,6.026959033103763,50.000298026789785,39.998257921840754,29.99948599602812,0.48572511726718726,0.48565369032671246,0.48578043296202833,0.0,53.420201433256686,42.73616114660535,32.05212085995401,9.971209668333493,7.971209668333493,5.971209668333493
1610.0,10.032698762502353,8.033960124051843,6.035771422719896,50.00210384842924,39.998347916893316,30.000654217273645,0.48088459481818385,0.48070439288660627,0.48089798270121625,0.0,53.255681544571566,42.604545235657255,31.953408926742938,9.9617928582816,7.961792858281599,5.961792858281599
1620.0,10.04202740125459,8.04146852830961,6.041825138159177,50.000237354447506,39.99892086417713,30.00071500812669,0.4763688426280693,0.4760741996651441,0.4762859947308475,0.0,53.09016994374948,42.47213595499958,31.854101966249686,9.952757801360153,7.952757801360153,5.952757801360153
1630.0,10.045156788797648,8.044878777591483,6.045996059945695,49.999699841463006,39.99944869730126,30.000295236942385,0.4719826350832861,0.4721828401624409,0.4717902636484891,0.0,52.92371704722737,42.3389736377819,31.75423022833642,9.944194772871322,7.944194772871322,5.944194772871322
1640.0,10.046810793212208,8.047650323428666,6.049636294366906,49.99670699017105,39.999626350911036,29.99896051359171,0.46822837790683564,0.46789490121510274,0.46790038929780237,0.0,52.75637355816999,42.20509884653599,31.653824134901992,9.936189331765206,7.936189331765205,5.936189331765205
1650.0,10.048514424404544,8.050621519997199,6.049671436093591,49.99987119658138,40.00106453538999,29.999995331169195,0.46442317882018314,0.4643499540357806,0.46467114202223797,0.0,52.588190451025206,42.070552360820166,31.552914270615126,9.928821465763088,7.928821465763088,5.928821465763088
1660.0,10.048448237919535,8.047215540469136,6.049241794816772,49.998519479917945,39.99842262416095,30.000407675391738,0.4612291100621646,0.46107664028628237,0.46127714285065746,0.0,52.41921895599668,41.93537516479735,31.45153137359801,9.922164792146571,7.92216479214657,5.92216479214657
1670.0,10.045032825581616,8.044350219184508,6.0455344399212425,50.00063910671257,39.9985146657351,29.99964521465482,0.458119236272185,0.4581436577018622,0.45805442733913804,0.0,52.249510543438646,41.79960843475092,31.34970632606319,9.916285822198025,7.9162858221980255,5.9162858221980255
1680.0,10.039955725583887,8.041338582582755,6.041789364383895,49.99986752215616,39.99976730141854,29.99837289188081,0.4555257348493336,0.4554295483490946,0.45575146756044993,0.0,52.07911690817759,41.66329352654208,31.247470144906554,9.91124329664185,7.9112432966418496,5.9112432966418496
1690.0,10.03445056362218,8.036341732436657,6.034574861140095,49.99878914893978,40.00019417459838,29.999903564818624,0.45351012003733887,0.4534503318443771,0.453615044993761,0.0,51.90808995376545,41.526471963012355,31.144853972259266,9.907087598726562,7.907087598726563,5.907087598726563
1700.0,10.025759746291813,8.027482264572477,6.0276241674172795,50.00022506586789,39.99971541308291,29.999107723962243,0.4522067964546816,0.4520545913968565,0.4520558676431214,0.0,51.73648177666931,41.38918542133545,31.041889066001584,9.903860250812045,7.903860250812044,5.903860250812044
1710.0,10.01648708149244,8.01849430866424,6.017951778213137,49.99972047679902,39.9984069776726,30.00017531503666,0.4507342064631924,0.4506044286758347,0.4508032784028991,0.0,51.564344650402305,41.25147572032184,30.938606790241383,9.901593499491836,7.9015934994918355,5.9015934994918355
1720.0,10.009129424080257,8.008145789186425,6.0071573356348615,50.00006728283764,40.00183363315845,30.00004061457157,0.4498526498416348,0.4500331065709064,0.45025352096169924,0.0,51.39173100960066,41.11338480768053,30.835038605760396,9.90030999339584,7.90030999339584,5.90030999339584
1730.0,9.998490955475262,7.998777245192493,5.996815938065789,49.99975702625028,39.998710300169506,30.00189354424846,0.45007280229875307,0.4498732955464614,0.44993422647292647,0.0,51.218693434051474,40.974954747241185,30.731216060430885,9.900022556892699,7.900022556892699,5.900022556892699
1740.0,9.988739986757787,7.9883419726702725,5.988800558549807,50.00065596565938,39.99951768428033,30.000142811184013,0.450201155068163,0.4501930989016118,0.4505526877594603,0.0,51.045284632676534,40.83622770614123,30.627170779605922,9.900734061952937,7.900734061952937,5.900734061952937
1750.0,9.978302432194845,7.980233280192707,5.977745402095213,49.9993591933765,39.999568282530554,30.000334877668305,0.4509837188336557,0.4511210193773234,0.4508815844064562,0.0,50.87155742747659,40.69724594198127,30.522934456485952,9.902437399453184,7.902437399453184,5.902437399453184
1760.0,9.971474282064221,7.97102706189679,5.970012159758596,49.99974342102948,40.00206989969783,29.9998737439464,0.4521965983995325,0.4524953629877664,0.4524540043602349,0.0,50.69756473744125,40.558051789953,30.41853884246475,9.905115550208187,7.905115550208188,5.905115550208188
1770.0,9.962605397449313,7.962630573148856,5.962381003603098,49.998435823660316,40.000185059449386,29.99948954390741,0.45425456194805375,0.4546982029723707,0.4543756525628625,0.0,50.523359562429434,40.41868764994355,30.314015737457662,9.908741755020882,7.908741755020881,5.908741755020881
1780.0,9.958948520035385,7.958066447552867,5.955808176178528,50.000211079957865,39.9996914825253,29.99980650584161,0.45662196750512596,0.45677673073868047,0.4564169145833021,0.0,50.34899496702501,40.279195973620006,30.209396980215004,9.913279782051442,7.913279782051442,5.913279782051442
1790.0,9.953818945046313,7.953629974678752,5.952988456782055,49.999250261857156,40.00058737467224,29.999988951261525,0.4594511100249835,0.4594195363198061,0.459331711875795,0.0,50.17452406437284,40.139619251498274,30.104714438623702,9.918684288833852,7.918684288833852,5.918684288833852
1800.0,9.950501713941405,7.952719045757697,5.949441406817548,49.99980719415866,40.000045310731544,29.998020433152856,0.462641739900016,0.46235165086848623,0.4624648950774989,0.0,50.0,40.0,30.0,9.924901275322833,7.924901275322832,5.924901275322832
1810.0,9.951152429290264,7.948589456112321,5.950790820909188,49.99970797255273,40.00013138099027,30.001242251942717,0.4655607742674776,0.4662596848039216,0.46597070293726967,0.0,49.82547593562717,39.86038074850173,29.8952855613763,9.93186862344445,7.93186862344445,5.93186862344445
1820.0,9.952262830640088,7.952860901564913,5.950906169593269,49.99927365861874,40.00039717991349,30.00034326849612,0.46968104636242863,0.46960287126870487,0.4696706598513643,0.0,49.65100503297499,39.720804026379994,29.790603019784996,9.939516717759371,7.939516717759371,5.939516717759371
1830.0,9.956094011051196,7.956443591728842,5.956632089479673,49.99959947650815,39.99914929817914,29.999863170455896,0.47377718287332515,0.4739211306574433,0.47352939248699394,0.0,49.476640437570566,39.58131235005645,29.685984262542338,9.947769141037327,7.947769141037327,5.947769141037327
1840.0,9.960643108709656,7.960645833564047,5.959954269694308,49.99845438548402,40.00276195199516,29.999130210101402,0.4783476912401991,0.47812831234288006,0.47843904789650593,0.0,49.302435262558745,39.441948210046995,29.581461157535248,9.95654343779281,7.956543437792811,5.956543437792811
1850.0,9.967540933011303,7.967194138932262,5.969337696873403,49.99911872717641,40.000278113379544,29.998330075464423,0.4827984916749632,0.48325776728756303,0.4827905320830881,0.0,49.128442572523426,39.302754058018735,29.477065543514055,9.965751938153039,7.965751938153039,5.965751938153039
1860.0,9.974885887710352,7.9741712215893195,5.976931416156438,50.00060928844167,40.00031469529129,30.000298137621698,0.4876492932364833,0.4878956102197781,0.48753179721627543,0.0,48.95471536732347,39.16377229385878,29.37282922039408,9.975302633826338,7.975302633826338,5.975302633826338
1870.0,9.984276583158966,7.986310128049707,5.984382663603686,49.99889955305932,39.99885650808161,30.000984999573415,0.49237679286867403,0.49274244635763337,0.4925898472806491,0.0,48.781306565948526,39.02504525275882,29.26878393956912,9.98510009741858,7.98510009741858,5.98510009741858
1880.0,9.993007255512486,7.994882720260313,5.9952676320724185,50.00070432318614,40.001003527892976,29.999420024751895,0.4973673465280606,0.49750835677204114,0.4975792591271374,0.0,48.608268990399345,38.886615192319475,29.164961394239608,9.995046435912164,7.995046435912164,5.995046435912164
1890.0,10.005777639316433,8.006415481108819,6.005529231911276,50.00024967555099,40.00100940926406,29.999500395568568,0.5024245729190118,0.5022590967353895,0.5027082461027521,0.0,48.435655349597695,38.74852427967816,29.061393209758617,10.00504226878068,8.00504226878068,6.005042268780682
1900.0,10.014631025356465,8.015557797398396,6.016298420556755,50.000665979469424,40.000764218247724,30.000293883548963,0.5075844263340218,0.507846648096778,0.507137079381923,0.0,48.26351822333069,38.61081457866455,28.958110933998416,10.014987720966296,8.014987720966296,6.014987720966295
1910.0,10.023269605855383,8.02245952057421,6.0230793310392245,50.001279561195936,39.9995094040906,30.000239858162768,0.5120499704095934,0.5124923886021558,0.5127769643740697,0.0,48.09191004623455,38.473528036987645,28.855146027740734,10.024783420798297,8.024783420798297,6.024783420798296
1920.0,10.03287222126147,8.032248077944816,6.033722681999727,49.999808315767346,39.99822230871274,30.00138546678104,0.5171802403193704,0.5172948992978035,0.517125940319782,0.0,47.92088309182241,38.33670647345792,28.752529855093446,10.03433149288199,8.03433149288199,6.034331492881989
1930.0,10.038788715748321,8.03861613319515,6.038629760717954,49.99918529613113,40.002022018544494,29.998687763720444,0.5217247548043766,0.5219264099584822,0.5221729744108932,0.0,47.750489456561354,38.20039156524908,28.65029367393681,10.043536536037289,8.043536536037289,6.04353653603729
1940.0,10.045695492282524,8.044972322546151,6.0454933747380775,50.000329859056684,39.998673469884174,29.999550318804193,0.5260003344300839,0.5261904984468139,0.5261812531856024,0.0,47.580781044003324,38.06462483520266,28.548468626401995,10.05230657651577,8.05230657651577,6.05230657651577
1950.0,10.049199810080731,8.048556924009878,6.047832353057869,50.00001785451885,40.00156047462831,29.999148867599548,0.5299990421114076,0.5302462528820187,0.5302819135432519,0.0,47.411809548974794,37.929447639179834,28.447085729384874,10.06055398697196,8.06055398697196,6.06055398697196
1960.0,10.051094402105868,8.049421435402241,6.049364355818554,50.00132839995308,40.00003162182672,30.000449656561198,0.5339754702694806,0.5337240282180555,0.5340176764320841,0.0,47.24362644183001,37.79490115346401,28.346175865098008,10.068196362006814,8.068196362006814,6.068196362006813
1970.0,10.049550681042202,8.0501308702266,6.049881262442606,49.99984102172971,40.00021252902073,29.99958994161543,0.5375710482290924,0.5374265011032597,0.5377109580132255,0.0,47.07628295277264,37.66102636221811,28.245769771663582,10.075157341535215,8.075157341535215,6.075157341535215
1980.0,10.046997953418991,8.048118115936356,6.047432423753921,50.0001991892627,40.0002273249142,29.999763461877695,0.5406360893486257,0.5404060716460928,0.5405294673182488,0.0,46.90983005625053,37.52786404500042,28.145898033750317,10.08136737375071,8.08136737375071,6.081367373750711
1990.0,10.042947075776457,8.042586324384697,6.043277588193297,50.000474148753504,40.00009415323002,29.999623096141534,0.5435438685547677,0.5433534699845222,0.5430882533219324,0.0,46.744318455428434,37.395454764342745,28.046591073257062,10.086764410064166,8.086764410064166,6.086764410064167
2000.0,10.038010878862028,8.036819139190621,6.036291315537526,50.00035240729981,39.999920031996304,29.999469090416564,0.5455493537848667,0.5455020867562868,0.5455822514768974,0.0,46.57979856674332,37.26383885339465,27.94787914004599,10.091294525072763,8.091294525072763,6.091294525072763
2010.0,10.029023829210999,8.030835914390476,6.027149115384217,49.99904318112103,40.000083729233644,30.000311986277204,0.5475935345584367,0.5476738270195399,0.5473526376370466,0.0,46.416320504546995,37.133056403637596,27.849792302728197,10.09491245536479,8.09491245536479,6.094912455364789
2020.0,10.021575218211394,8.021927251621634,6.022213915409136,49.999724128757606,39.99996349326873,29.99902516686464,0.5491984080865466,0.5486669725637515,0.5489086084361408,0.0,46.25393406584088,37.003147252672704,27.75236043950453,10.097582051776698,8.097582051776698,6.097582051776698
2030.0,10.01221450811882,8.011932008689744,6.012308920166006,49.99949171432031,40.000347748845705,30.000895634718102,0.549554688954914,0.5497307588299478,0.549252672930601,0.0,46.09268871510726,36.87415097208581,27.655613229064357,10.099276640583591,8.099276640583591,6.09927664058359
2040.0,10.002296023012418,8.001368146032837,6.002426363373067,50.00008484863094,40.00048093062931,29.99972796375722,0.5498135262875821,0.5497415248528319,0.5499216431411813,0.0,45.932633569242,36.7461068553936,27.559580141545197,10.099979290014266,8.099979290014266,6.099979290014267
2050.0,9.992591273651435,7.993511222220696,5.992488062799732,50.000158957262556,40.001500949096396,30.000401355340614,0.5498561055206898,0.549385023191426,0.5498164845110112,0.0,45.77381738259301,36.619053906074406,27.464290429555803,10.09968297942788,8.09968297942788,6.09968297942788
2060.0,9.982928985119997,7.981978121772442,5.98246110644341,50.00087357576617,39.9998889967755,29.999283196675744,0.5492768561987355,0.5494757815590853,0.5492652706311728,0.0,45.61628853210923,36.493030825687384,27.36977311926554,10.098390669461862,8.098390669461862,6.098390669461861
2070.0,9.973183203882778,7.972962350915673,5.973968406257607,50.001176193725556,39.998790668444705,29.999963592811945,0.5482417281223921,0.5478046701515593,0.5480167829752721,0.0,45.46009500260453,36.368076002083626,27.27605700156272,10.096115272450211,8.096115272450211,6.096115272450212
2080.0,9.966614766655308,7.963976813339241,5.965667819343096,49.9989205006904,39.99942408666857,30.000298791694377,0.5465228007065593,0.546345735452909,0.5465631124200129,0.0,45.305284372141095,36.24422749771288,27.18317062328466,10.092879523407724,8.092879523407724,6.092879523407724
2090.0,9.958474564850022,7.957321759240621,5.958258509631466,49.99861100125803,39.99808264463059,30.000658611348978,0.5444432692543548,0.5442048978583812,0.5447444654460261,0.0,45.15190379753663,36.1215230380293,27.09114227852198,10.088715752869234,8.088715752869234,6.088715752869235
