time,Gate_1_upstream_level,Gate_2_upstream_level,Gate_3_upstream_level,Gate_1_flow,Gate_2_flow,Gate_3_flow,Gate_1_opening,Gate_2_opening,Gate_3_opening,rainfall_inflow,water_demand_1,water_demand_2,water_demand_3,control_command_1,control_command_2,control_command_3
1150.0,10.084977852339136,8.078107457363915,6.081745515016145,49.9949748804408,39.99093862535162,30.000539311358004,0.41549898654099043,0.41302897631921814,0.4168767380330636,0.0,59.0630778703665,47.2504622962932,35.4378467222199,10.0,8.0,6.0
1160.0,10.102962280729345,8.101192945295674,6.1009579720866185,49.99092226102085,40.00470144391273,29.996800650158473,0.40682545104929324,0.4067575485857239,0.4068516170504997,0.0,58.98794046299167,47.19035237039334,35.392764277795,10.0,8.0,6.0
1170.0,10.086983805579871,8.099267591757467,6.092608307487116,49.99609164729969,39.99933461450619,30.000913925438784,0.4005015567958318,0.40028235253889627,0.40122537250145307,0.0,58.91006524188368,47.128052193506946,35.346039145130206,10.0,8.0,6.0
1180.0,10.064454384510759,8.069544814254064,6.058114556228545,49.988359703584386,39.999101270998025,29.99400939180731,0.40129133017981944,0.40039098198536766,0.40104620536148117,0.0,58.82947592858927,47.063580742871416,35.297685557153564,10.0,8.0,6.0
1190.0,10.021619320447446,8.02167605245462,6.024395225145856,49.99102539846811,39.999664824487205,30.000703691827933,0.40486998304259514,0.4013388775731715,0.4028674559903234,0.0,58.74619707139396,46.99695765711517,35.24771824283638,10.0,8.0,6.0
1200.0,9.97090538999255,7.972598117846753,5.972134682469642,50.00324949935272,39.99479800154406,29.993958353468212,0.41000971192911534,0.4079374339825647,0.4103601318683042,0.0,58.66025403784438,46.92820323027551,35.19615242270663,10.0,8.0,6.0
1210.0,9.927157976654364,7.924355430385443,5.932212295905919,50.00680148140013,40.00041052327175,30.00470303435995,0.41920607103428537,0.4209068746579801,0.4195430809237124,0.0,58.57167300702113,46.8573384056169,35.143003804212675,10.0,8.0,6.0
1220.0,9.902503053250145,7.909601427951016,5.888616383948195,50.001393718104666,40.00114742214234,29.99897020716528,0.434230257824118,0.4330292964328601,0.432580562238409,0.0,58.48048096156426,46.78438476925141,35.08828857693856,10.0,8.0,6.0
1230.0,9.904399561119584,7.902514155579433,5.904296508021524,49.99929774756019,40.004191885607966,30.00282993785704,0.4498099153594137,0.450384524515497,0.4488129273552819,0.0,58.386705679454245,46.709364543563396,35.03202340767255,10.0,8.0,6.0
1240.0,9.931822978943837,7.913508301552041,5.930928427848155,50.002449687707326,40.00741551548114,30.00480750650839,0.46861480579272824,0.46706699865366985,0.46864845611141154,0.0,58.29037572555041,46.63230058044033,34.97422543533025,10.0,8.0,6.0
1250.0,9.962304468653086,7.977527940204963,5.9688155272834065,49.995559780568115,40.00981299691096,29.995189301985334,0.48560709938834556,0.48758265335382955,0.4869086312622856,0.0,58.191520442889924,46.553216354311935,34.91491226573395,10.0,8.0,6.0
1260.0,10.023114469383382,8.014556300998864,6.020429088904021,50.00106155856192,40.00143193411999,29.998278070138618,0.5063798503509667,0.5065988353809319,0.5060035415662821,0.0,58.09016994374947,46.47213595499957,34.85410196624968,10.0,8.0,6.0
1270.0,10.063086625454075,8.058022157898456,6.067342298351295,49.98947177182669,40.002867115183456,29.99350181099595,0.5263065230749275,0.5266538551413373,0.5251642197323394,0.0,57.98635510047293,46.389084080378346,34.79181306028376,10.0,8.0,6.0
1280.0,10.09394502331493,8.094220540291555,6.089208405536566,50.000432696620244,39.998027124493234,30.000152785659804,0.5456502433549176,0.545664104657015,0.5464127740841228,0.0,57.88010753606723,46.30408602885378,34.728064521640334,10.0,8.0,6.0
1290.0,10.094162224466675,8.111149311692555,6.098974919885971,50.00384286091136,40.001472420084255,30.00167257571864,0.5633488410593738,0.5611031863090595,0.5616278051075191,0.0,57.77145961456971,46.21716769165577,34.66287576874183,10.0,8.0,6.0
1300.0,10.090875852381684,8.081724406925463,6.088631950474045,50.00301209759366,40.00358155282587,30.004088745364353,0.577603169767613,0.5751665503121044,0.5767784277993264,0.0,57.66044443118978,46.12835554495183,34.59626665871387,10.0,8.0,6.0
1310.0,10.044219214931186,8.04997975962425,6.0426968165075685,50.0009422785707,40.00316090378391,29.99833151253269,0.5874048560714631,0.5861814362820328,0.5872517350373366,0.0,57.54709580222772,46.03767664178218,34.52825748133663,10.0,8.0,6.0
1320.0,9.999390243790291,7.993945345497003,5.996322478927267,50.0005651274954,40.00463990092362,29.999212381150304,0.595714329531506,0.5930055551170428,0.5963515694470166,0.0,57.43144825477394,45.94515860381915,34.458868952864364,10.0,8.0,6.0
1330.0,9.951384239843483,7.954177911218545,5.945711359485868,49.995546260075706,40.004605347183585,30.00200718885106,0.5999993557071064,0.5982820358903119,0.6014604885174915,0.0,57.31353701619171,45.85082961295336,34.38812220971502,10.0,8.0,6.0
1340.0,9.912238677404714,7.918679969215231,5.913445625113773,49.99468287139709,40.00064910123473,30.002654848777507,0.5993359350955583,0.5987006537325741,0.5998676402906739,0.0,57.19339800338652,45.754718402709216,34.31603880203191,10.0,8.0,6.0
1350.0,9.897493085181676,7.899283638790594,5.901086678111817,50.00506533057557,39.99511953284867,30.003120526164434,0.5954580107508934,0.5968273992727674,0.5956386892259447,0.0,57.071067811865476,45.656854249492376,34.242640687119284,10.0,8.0,6.0
1360.0,9.90306573124204,7.904927368131845,5.912419335078688,49.99723549528359,39.998657013859535,30.006253024414864,0.5873481041384854,0.5892550637721907,0.5861610467787154,0.0,56.94658370458997,45.55726696367198,34.16795022275398,10.0,8.0,6.0
1370.0,9.934528783448933,7.947731790195195,5.941183048064529,50.00405754520336,40.002618171468306,30.003735212780796,0.5773364864153165,0.57610757371892,0.5748054265654354,0.0,56.819983600624994,45.45598688049999,34.09199016037499,10.0,8.0,6.0
1380.0,9.988683752852085,7.985308904795286,5.991631389365989,49.99562563817013,39.99622453803979,30.00109987877244,0.5631440122650219,0.5632714957504236,0.5611178157373006,0.0,56.69130606358858,45.35304485087086,34.01478363815315,10.0,8.0,6.0
1390.0,10.032437246014867,8.040929024765372,6.039016580848711,50.002644563656155,40.01598913250834,29.98788477443083,0.5446909161351065,0.5472527143952207,0.5467026853379615,0.0,56.56059028990508,45.24847223192406,33.936354173943045,10.0,8.0,6.0
1400.0,10.075319633294509,8.072769576402724,6.0779309870139295,49.993037244993396,39.99369540994441,30.009867654142536,0.5283483744075349,0.5280116719740199,0.5265710246356866,0.0,56.42787609686539,45.14230087749232,33.85672565811924,10.0,8.0,6.0
1410.0,10.098339828402066,8.087720073023798,6.096082315106943,49.99922067158988,39.99974169853711,30.012687997379967,0.5073696058832811,0.5069876881854499,0.5087354457767492,0.0,56.29320391049837,45.034563128398695,33.77592234629902,10.0,8.0,6.0
1420.0,10.090008838431425,8.096247989907015,6.093982702748135,50.00220214928322,39.99944215132545,29.998943983190806,0.48870455343509084,0.4885878932700712,0.4884939379273021,0.0,56.156614753256584,44.925291802605265,33.69396885195395,10.0,8.0,6.0
1430.0,10.075977377240346,8.061470692533335,6.069226246062136,50.003097036569415,40.008192017094935,30.006649663629613,0.4667585984007371,0.46933036869706973,0.468715893856489,0.0,56.01815023152048,44.81452018521638,33.61089013891229,10.0,8.0,6.0
1440.0,10.030021055812918,8.019932178771814,6.02017409552867,49.99224766008859,40.003746525422216,30.00712149594023,0.4480462828344023,0.4488957426862093,0.4507301369846895,0.0,55.877852522924734,44.70228201833979,33.52671151375484,10.0,8.0,6.0
1450.0,9.981135900870886,7.974631480370748,5.984600781523793,49.99730131052824,39.99948258039954,29.98931169832697,0.4330365591767656,0.432966942928747,0.43362888129393934,0.0,55.73576436351046,44.588611490808375,33.44145861810628,10.0,8.0,6.0
1460.0,9.926038565923124,7.934599040644754,5.934527438236719,49.99909005256198,40.00067807960691,30.001044260296403,0.4197583514667445,0.4209018597325667,0.4201075711489833,0.0,55.59192903470746,44.47354322776597,33.35515742082448,10.0,8.0,6.0
1470.0,9.908209318935297,7.914705269860825,5.898441328000525,50.00691594857551,39.99857102836041,30.007637492322655,0.41053815451946235,0.41140060496472103,0.40935890755326637,0.0,55.446390350150274,44.35711228012022,33.267834210090165,10.0,8.0,6.0
1480.0,9.905473485071743,7.900862979364788,5.901183955361567,49.996593084616336,39.999228959530264,29.99682093552943,0.4026794387555765,0.40339549737801605,0.40329235740152586,0.0,55.29919264233205,44.239354113865645,33.17951558539923,10.0,8.0,6.0
1490.0,9.932700850178705,7.916935467095529,5.922558606500238,49.99330233149276,39.991927377390134,29.99244747545152,0.3997441775814288,0.39987547370012183,0.40025011392624654,0.0,55.150380749100535,44.12030459928043,33.09022844946032,10.0,8.0,6.0
1500.0,9.964554283242832,7.961715112000353,5.962864208821437,50.00723415948701,40.012544982271564,30.002906425397587,0.40170705168585424,0.399561678294019,0.40306855296372757,0.0,55.00000000000001,44.0,33.0,10.0,8.0,6.0
1510.0,10.01215111973135,8.013872959062885,6.0151011608807705,49.992024100740935,40.00382474302254,30.00165185518225,0.40709140867270754,0.4071144884571639,0.4053869328659596,0.0,54.84809620246337,43.8784769619707,32.90885772147802,10.0,8.0,6.0
1520.0,10.061181823841563,8.05676160675057,6.059248163044789,50.00026417305294,39.984516525360256,29.99872496597539,0.4163237117357205,0.41533326229042694,0.41575466681924234,0.0,54.694715627858905,43.75577250228712,32.81682937671534,10.0,8.0,6.0
1530.0,10.08775972905508,8.086043379910402,6.090900533489376,49.99171702276939,40.00441805499541,29.994104258346724,0.4279839592606041,0.4287559580383034,0.4278744268189025,0.0,54.539904997395475,43.631923997916374,32.72394299843728,10.0,8.0,6.0
1540.0,10.096133305376846,8.101972359067497,6.101669388426691,50.0012782885726,39.99897907284969,30.00009275140187,0.4420375962160267,0.4421908855399366,0.440656926869769,0.0,54.38371146789077,43.506969174312616,32.63022688073446,10.0,8.0,6.0
1550.0,10.077020199903801,8.090525094814447,6.0799142033432885,49.9953990237883,39.99702404146563,29.992161259302247,0.46017086152033515,0.4598038429022503,0.4592930973403825,0.0,54.22618261740699,43.380946093925594,32.5357095704442,10.0,8.0,6.0
1560.0,10.043721898612883,8.051445366404808,6.046902712657739,49.99304986125033,39.999329779061334,30.001575547547947,0.4805078824334752,0.47909175080982785,0.4794613716195281,0.0,54.067366430758,43.2538931446064,32.4404198584548,10.0,8.0,6.0
1570.0,10.003371854956471,8.002027446727384,6.00932440550763,50.00025202517503,40.00431198763474,30.0013219228217,0.49877714538950196,0.4973710574338464,0.499175839893761,0.0,53.907311284892735,43.125849027914185,32.34438677093564,10.0,8.0,6.0
1580.0,9.959923485610002,7.962588264847297,5.962330897378513,49.997664997649174,40.00171480354152,29.99605932227888,0.5173864036731579,0.5191999628285084,0.5200597232062476,0.0,53.74606593415913,42.9968527473273,32.24763956049548,10.0,8.0,6.0
1590.0,9.930780239293343,7.911494430771023,5.925435927109696,49.99875825253951,40.00161696418132,30.002925353119945,0.536113743897211,0.5358003727432827,0.5376062214255586,0.0,53.583679495453005,42.866943596362404,32.1502076972718,10.0,8.0,6.0
1600.0,9.895316138229152,7.901600447138812,5.899247620439624,50.00514072854511,39.99239697136988,29.993709513726028,0.5557603855836722,0.5564738940157227,0.5521155256422707,0.0,53.420201433256686,42.73616114660535,32.05212085995401,10.0,8.0,6.0
1610.0,9.908479090432426,7.910247107835436,5.906163096503802,50.00356657990994,40.00639862728404,30.004641143352227,0.5702055954894413,0.5712662160958176,0.5698441902981619,0.0,53.255681544571566,42.604545235657255,31.953408926742938,10.0,8.0,6.0
1620.0,9.929901164859317,7.938066159244744,5.934370701750106,49.990082880400664,40.002465380952934,30.000090507419834,0.5829129483040857,0.5840310770060957,0.5825077572038119,0.0,53.09016994374948,42.47213595499958,31.854101966249686,10.0,8.0,6.0
1630.0,9.976910598213955,7.978688613644529,5.987455108202515,49.99496756193381,40.00026976653613,29.993586343903974,0.591394232894831,0.5942652031914168,0.5920264824863288,0.0,52.92371704722737,42.3389736377819,31.75423022833642,10.0,8.0,6.0
1640.0,10.027480486663231,8.030431837686507,6.035715200206933,50.005843260222186,40.00006906169349,30.002813491442417,0.5962988173041874,0.5960123008756598,0.5989361039927399,0.0,52.75637355816999,42.20509884653599,31.653824134901992,10.0,8.0,6.0
1650.0,10.075435023142916,8.074859957437019,6.072892487331175,49.99591888952835,39.99297112304052,29.995984392267108,0.5993183510153454,0.600197189938999,0.5990082040987321,0.0,52.588190451025206,42.070552360820166,31.552914270615126,10.0,8.0,6.0
1660.0,10.084408719752394,8.095366387572485,6.1016219115449815,49.99796352961293,40.00229298280475,30.008649813414486,0.5971921175154461,0.5958382331902771,0.5979367028305991,0.0,52.41921895599668,41.93537516479735,31.45153137359801,10.0,8.0,6.0
1670.0,10.096544158863065,8.098334270299812,6.114375883717525,50.00108729272339,40.002450468409826,29.995960201031167,0.591848176892009,0.592779989923729,0.5925979173807423,0.0,52.249510543438646,41.79960843475092,31.34970632606319,10.0,8.0,6.0
1680.0,10.071284700911736,8.076417778766734,6.08243130208535,50.00050703950887,39.99613357755485,30.00653498805584,0.5797583178531193,0.5814182324470172,0.583616447006168,0.0,52.07911690817759,41.66329352654208,31.247470144906554,10.0,8.0,6.0
1690.0,10.034119758762122,8.029516469953329,6.020247460732686,50.01026126138278,40.001042848188135,30.000176669670942,0.5692521415723213,0.5694067901995545,0.5683181556757638,0.0,51.90808995376545,41.526471963012355,31.144853972259266,10.0,8.0,6.0
1700.0,9.98287081960402,7.990230447058912,5.986345669449885,49.996418259927836,39.99850011058939,30.005963588635833,0.5526754144718422,0.5525993882441245,0.5526047669092913,0.0,51.73648177666931,41.38918542133545,31.041889066001584,10.0,8.0,6.0
1710.0,9.926804707795856,7.934436629557092,5.933030899651182,49.99657828467209,40.00500194384077,30.002411326269893,0.534991446808061,0.5341853536823675,0.536246658587678,0.0,51.564344650402305,41.25147572032184,30.938606790241383,10.0,8.0,6.0
1720.0,9.907930795957578,7.9184550714265,5.903874286682284,50.00140439115613,40.00384098027164,29.99530530527408,0.5141180193465626,0.5160707711146668,0.5168125423955132,0.0,51.39173100960066,41.11338480768053,30.835038605760396,10.0,8.0,6.0
1730.0,9.901359239501462,7.8967834957304825,5.908853307671502,50.00388674323352,39.997692900516014,30.00332528745011,0.4961037182763007,0.49473727360783715,0.4952531358616422,0.0,51.218693434051474,40.974954747241185,30.731216060430885,10.0,8.0,6.0
1740.0,9.926824383519149,7.9093815821769695,5.921142264144885,49.99999070461377,40.00200827276016,30.006611371069,0.4749025495803546,0.4752123188798022,0.4745574548169871,0.0,51.045284632676534,40.83622770614123,30.627170779605922,10.0,8.0,6.0
1750.0,9.962305151572652,7.961474065329766,5.957898020227536,49.99687330865178,40.005671964114356,29.999533480313143,0.457305516303283,0.4568001489216104,0.4567334867717196,0.0,50.87155742747659,40.69724594198127,30.522934456485952,10.0,8.0,6.0
1760.0,9.99893962597521,8.003864527167647,5.998323254253265,49.995981150982644,40.000618907340446,30.001129447102947,0.43839746966985416,0.44078521325143016,0.440867361052669,0.0,50.69756473744125,40.558051789953,30.41853884246475,10.0,8.0,6.0
1770.0,10.053844506938855,8.050403735816273,6.061164203636968,50.006178897551635,39.991647561646566,29.99964833151856,0.4264435933897812,0.42395766603451496,0.42627527933960896,0.0,50.523359562429434,40.41868764994355,30.314015737457662,10.0,8.0,6.0
1780.0,10.092337714372109,8.084044434574007,6.082232694417828,50.001269660356456,40.0065854287605,30.002584047375578,0.4130180714711238,0.4126430376416961,0.4130360251647367,0.0,50.34899496702501,40.279195973620006,30.209396980215004,10.0,8.0,6.0
1790.0,10.100232309666056,8.09324942901722,6.099602105690035,50.00486026611461,40.00350993505988,29.999439545805835,0.4058309574282214,0.40466263400656044,0.4039587497083648,0.0,50.17452406437284,40.139619251498274,30.104714438623702,10.0,8.0,6.0
1800.0,10.090719304229841,8.091322393216519,6.09077614708094,49.99765136936005,39.99909647781011,30.003975535066385,0.4001136917097678,0.4009118397099371,0.4011112269081925,0.0,50.0,40.0,30.0,10.0,8.0,6.0
1810.0,10.051646371950092,8.053850286633272,6.055766927984996,50.00257938016321,40.006634113708515,30.00310417218103,0.40019997287972253,0.39969655755279604,0.40101903811291656,0.0,49.82547593562717,39.86038074850173,29.8952855613763,10.0,8.0,6.0
1820.0,10.01008741976288,7.997110556524381,6.009619067265627,49.9987440121476,40.00265618451381,29.98910894890894,0.4057010614603853,0.4031675726052254,0.40333613645318006,0.0,49.65100503297499,39.720804026379994,29.790603019784996,10.0,8.0,6.0
1830.0,9.96388239536696,7.969085818867529,5.963524860849164,49.98952950220143,40.00070578560442,30.00135599328233,0.40970110838612955,0.41039837451182803,0.4099211581236692,0.0,49.476640437570566,39.58131235005645,29.685984262542338,10.0,8.0,6.0
1840.0,9.919538043013274,7.921595171172905,5.920124280143599,49.99966899419282,40.00092482159535,30.00505449724085,0.4207938660316569,0.4225079317902603,0.42249201132767833,0.0,49.302435262558745,39.441948210046995,29.581461157535248,10.0,8.0,6.0
1850.0,9.900671673591038,7.8991414184912925,5.901081175095749,49.99817023369298,39.99789450972997,29.999989537705375,0.43704508237025613,0.43657611064553786,0.43821037296363446,0.0,49.128442572523426,39.302754058018735,29.477065543514055,10.0,8.0,6.0
1860.0,9.909315924985894,7.907265358712046,5.912081004995064,49.99203404443086,40.005258860101705,30.004279902909087,0.453811957162495,0.4529478124898032,0.4513504547770272,0.0,48.95471536732347,39.16377229385878,29.37282922039408,10.0,8.0,6.0
1870.0,9.935641083960157,7.937924557174198,5.934382610559041,49.99929635198275,39.99989002042997,30.009796992256724,0.4716144558726085,0.47093548742387026,0.46956269939991324,0.0,48.781306565948526,39.02504525275882,29.26878393956912,10.0,8.0,6.0
1880.0,9.971535826230202,7.978908573545981,5.967982373832843,50.00752292773644,39.99824715307369,29.998826172442303,0.4927090845516653,0.4887976203632378,0.4898204024536077,0.0,48.608268990399345,38.886615192319475,29.164961394239608,10.0,8.0,6.0
1890.0,10.027639109816146,8.03282577601289,6.030005200908264,49.99897577810684,39.99868012664002,30.00313768988186,0.5096662149461368,0.5089418565196774,0.5108126899173171,0.0,48.435655349597695,38.74852427967816,29.061393209758617,10.0,8.0,6.0
1900.0,10.065428848357186,8.068101753580443,6.070440346031623,50.00135174036535,40.004418268519444,30.001988558806673,0.5298969895980339,0.5294751726442338,0.5310948110920344,0.0,48.26351822333069,38.61081457866455,28.958110933998416,10.0,8.0,6.0
1910.0,10.087205692194242,8.092928251972674,6.094485188457927,49.99024776203088,40.00397091391942,29.9985923663789,0.5477800629412466,0.5475366442868377,0.5475942523076395,0.0,48.09191004623455,38.473528036987645,28.855146027740734,10.0,8.0,6.0
1920.0,10.103112374603768,8.105370785236122,6.092049930041253,50.00350652576736,39.99254721621227,29.992996800589385,0.5654379502620049,0.5648504024495495,0.5644693032563537,0.0,47.92088309182241,38.33670647345792,28.752529855093446,10.0,8.0,6.0
1930.0,10.067440309314474,8.076936439815835,6.07409130754834,49.99339629059818,40.00102195111419,30.003672443847037,0.5790075009309823,0.5789307607008964,0.5777261680444007,0.0,47.750489456561354,38.20039156524908,28.65029367393681,10.0,8.0,6.0
1940.0,10.040776245160766,8.034898906261851,6.038574193036672,49.99716129277356,40.00046488994407,29.999124425631123,0.5891258705331891,0.5897308094915639,0.5913983548379297,0.0,47.580781044003324,38.06462483520266,28.548468626401995,10.0,8.0,6.0
1950.0,9.992356172209872,7.985375935065992,5.98917963472347,50.00345736091671,39.99208996546909,30.004538619908395,0.5972717428887204,0.5965970026650154,0.5972177594993533,0.0,47.411809548974794,37.929447639179834,28.447085729384874,10.0,8.0,6.0
1960.0,9.944392911010196,7.945448118762497,5.946624638496718,49.99547963951501,40.00589482098151,30.000402044499523,0.5975580917153631,0.5986936129678022,0.5987505246113977,0.0,47.24362644183001,37.79490115346401,28.346175865098008,10.0,8.0,6.0
1970.0,9.911226145218517,7.912423713381685,5.9101922521571835,50.000192597492585,40.002140501306556,29.996239313851696,0.5985480197113903,0.5982801837721323,0.5986512420835358,0.0,47.07628295277264,37.66102636221811,28.245769771663582,10.0,8.0,6.0
1980.0,9.899813709836549,7.901316223045001,5.9018452524913325,50.00074282688644,40.00384789435974,29.99918288960444,0.5943506255755183,0.5934916187645813,0.5947456178971006,0.0,46.90983005625053,37.52786404500042,28.145898033750317,10.0,8.0,6.0
1990.0,9.91524780703395,7.904464275717196,5.921111524993203,50.00161357246856,39.9937987281468,29.99944769002309,0.586039086745303,0.5858361548547292,0.5868100014877272,0.0,46.744318455428434,37.395454764342745,28.046591073257062,10.0,8.0,6.0
2000.0,9.944022196329552,7.957923814515361,5.9613145780576655,50.00719713215261,39.99876642623463,30.001243048619944,0.5741485698990482,0.5739085176644002,0.5749234743469805,0.0,46.57979856674332,37.26383885339465,27.94787914004599,10.0,8.0,6.0
2010.0,10.003252895879905,7.995831327713939,5.990913434235838,50.00011173890487,40.002955351402555,29.99688105078845,0.5617720390250854,0.5605062320551514,0.5596087110926964,0.0,46.416320504546995,37.133056403637596,27.849792302728197,10.0,8.0,6.0
2020.0,10.05213955165584,8.050569494065247,6.051442329063354,49.9944557054117,40.002000606501056,29.995928374618945,0.5416495021458787,0.5425532085127612,0.5431674929187149,0.0,46.25393406584088,37.003147252672704,27.75236043950453,10.0,8.0,6.0
2030.0,10.077349721439264,8.092762206651305,6.084863087794458,49.998318870690255,39.99851171362092,30.00356120161538,0.5267997643940588,0.5253797998919775,0.5232263266146007,0.0,46.09268871510726,36.87415097208581,27.655613229064357,10.0,8.0,6.0
2040.0,10.104710735117923,8.094765216281328,6.102348829575478,50.00527943373636,40.00131539766061,29.997537738543194,0.5039045282729568,0.5039187390033283,0.5032079958118767,0.0,45.932633569242,36.7461068553936,27.559580141545197,10.0,8.0,6.0
2050.0,10.094447168481986,8.10222327031871,6.093968158200627,49.99974141511609,40.00172186632194,29.9983066504382,0.48320989531343395,0.48289996482139474,0.4842361964377414,0.0,45.77381738259301,36.619053906074406,27.464290429555803,10.0,8.0,6.0
2060.0,10.064499706225615,8.058191987409689,6.062835353284768,50.000572821609516,39.99739693108286,30.004356808145506,0.4643104746634307,0.46367780216817656,0.46580613785158465,0.0,45.61628853210923,36.493030825687384,27.36977311926554,10.0,8.0,6.0
2070.0,10.022507488387587,8.009202898004508,6.020034386365342,50.000785817217476,39.999116551847486,29.99520579309801,0.4472271819623956,0.4474795438872082,0.4461317477282033,0.0,45.46009500260453,36.368076002083626,27.27605700156272,10.0,8.0,6.0
2080.0,9.963666991392202,7.961466596443692,5.969176956953519,50.00735359486408,40.005348097282315,29.996641122159712,0.4311706880383348,0.43086912360778745,0.43170057839157766,0.0,45.305284372141095,36.24422749771288,27.18317062328466,10.0,8.0,6.0
2090.0,9.92664586936464,7.924102222669075,5.926306747422257,50.00641305696316,39.99840652972658,30.00811649807575,0.4188300103189863,0.41767945659833133,0.41959498579805365,0.0,45.15190379753663,36.1215230380293,27.09114227852198,10.0,8.0,6.0
2100.0,9.908344307473389,7.898784664876504,5.903333340496867,49.98783722968313,40.00433000643712,29.998753540065856,0.41007843592159055,0.4079781735825954,0.40943668724794446,0.0,45.0,36.0,27.0,10.0,8.0,6.0
2110.0,9.901650154372234,7.9034471104960495,5.909268354561422,50.0027025453938,39.99296756032649,29.99676535000063,0.4039325616225203,0.40307372029800587,0.4023961496614429,0.0,44.849619250899465,35.87969540071957,26.909771550539677,10.0,8.0,6.0
2120.0,9.929014456604133,7.919875589575243,5.92279303971533,50.00169652198174,40.00548723453989,30.003603027075023,0.3992605101101168,0.4002040713218963,0.39961116486286213,0.0,44.70080735766795,35.760645886134355,26.82048441460077,10.0,8.0,6.0
2130.0,9.97051907428572,7.966710056972423,5.96913323264936,49.99790232117431,40.00008245665241,30.00188262040653,0.3999417282439148,0.4014879830141974,0.40155549506325405,0.0,44.55360964984973,35.64288771987979,26.732165789909843,10.0,8.0,6.0
2140.0,10.021693156529727,8.01841832599239,6.014706736374181,49.99919257470527,39.996418109192135,29.996662371366767,0.4075887443026543,0.40678775877074747,0.4064200917809017,0.0,44.40807096529253,35.52645677223402,26.644842579175517,10.0,8.0,6.0
2150.0,10.061409160224871,8.06187272893043,6.058763391221528,50.00055209256877,40.01278247817121,29.998910243369572,0.4180043670962074,0.41649799196786197,0.41605829407793554,0.0,44.26423563648954,35.411388509191625,26.558541381893722,10.0,8.0,6.0
2160.0,10.091762878611494,8.098102258250757,6.097040660384337,49.9991803422884,39.998343547792366,29.995147015302212,0.42934085181386183,0.4307854092375912,0.4302170329151836,0.0,44.122147477075266,35.29771798166021,26.47328848624516,10.0,8.0,6.0
2170.0,10.103129005103595,8.10022938032316,6.103716151712078,50.006434131448806,40.00317791073251,29.997252201700004,0.4432004213287198,0.44147468875193246,0.44427583690538075,0.0,43.98184976847951,35.18547981478361,26.389109861087707,10.0,8.0,6.0
2180.0,10.07999426973558,8.086140884414107,6.078923707420049,50.004686392174804,39.99410133430674,29.999928097030583,0.4641018706744076,0.4638414217181374,0.46366785626876433,0.0,43.843385246743416,35.074708197394735,26.30603114804605,10.0,8.0,6.0
2190.0,10.036521817045458,8.046508013140325,6.0534261140455,50.00062512471221,40.001136044039605,30.002618142897436,0.48080771583447873,0.4828035285396173,0.4800800540645643,0.0,43.70679608950162,34.9654368716013,26.224077653700977,10.0,8.0,6.0
2200.0,9.992805924407508,8.005488044722778,5.994532389828734,50.007563333902155,40.00338026994012,29.996812136460715,0.5008393038657326,0.5017664810336315,0.5029059751358881,0.0,43.57212390313461,34.85769912250768,26.143274341880765,10.0,8.0,6.0
2210.0,9.93684666909335,7.950770017016864,5.9559805632071114,49.99432699527084,39.997468639068074,29.991862308855197,0.5196987994601833,0.5211527645092879,0.5212432281608087,0.0,43.43940971009493,34.751527768075945,26.063645826056955,10.0,8.0,6.0
2220.0,9.911014801102423,7.918700835281797,5.91077150174922,50.00131947387964,39.994748543343206,29.99277794590502,0.5410729104260535,0.5411587740797662,0.5412770222628644,0.0,43.308693936411416,34.646955149129134,25.985216361846852,10.0,8.0,6.0
2230.0,9.903724273402732,7.897577147304163,5.896443050032185,50.00004391785037,39.98687369373953,29.988806590925915,0.5580975704291187,0.5585248749087216,0.5574111566108927,0.0,43.18001639937501,34.544013119500015,25.90800983962501,10.0,8.0,6.0
2240.0,9.912392498728238,7.9133882151452255,5.904435278134754,49.98956135555024,40.00278292588101,29.992391573173354,0.5736397180105679,0.5715426788128972,0.5747074968055701,0.0,43.05341629541003,34.44273303632802,25.832049777246016,10.0,8.0,6.0
2250.0,9.942013535516208,7.941286318105068,5.948111111053616,50.01020810423551,39.998388212899336,29.99479983694062,0.5870914012442014,0.5864593017175306,0.5860726264280086,0.0,42.928932188134524,34.343145750507624,25.757359312880716,10.0,8.0,6.0
2260.0,9.99193776509359,7.989897328337067,5.9868707531720355,50.00208103716941,39.99675037708226,29.99964620073708,0.5936746027874116,0.5939713712235838,0.5933213083387059,0.0,42.806601996613495,34.24528159729079,25.683961197968095,10.0,8.0,6.0
2270.0,10.035905009178569,8.040181655150647,6.040897485636614,49.99907247188062,40.00962208120547,29.999155433167463,0.5986111096753277,0.5983926593579255,0.5998225232317917,0.0,42.6864629838083,34.14917038704664,25.61187779028498,10.0,8.0,6.0
2280.0,10.073165994315666,8.08391911381978,6.070035148402036,49.994233847134325,39.98985384348911,30.00281720455592,0.5993006640300167,0.5992683093733219,0.6010333127502004,0.0,42.56855174522606,34.05484139618085,25.541131047135636,10.0,8.0,6.0
2290.0,10.100274175392332,8.099935158464504,6.100182629811812,50.00256589527901,40.00524512661294,29.998901858817778,0.596723495413509,0.5980570323408992,0.597336319532444,0.0,42.45290419777228,33.96232335821782,25.47174251866337,10.0,8.0,6.0
