time,Gate_1_upstream_level,Gate_2_upstream_level,Gate_3_upstream_level,Gate_1_flow,Gate_2_flow,Gate_3_flow,Gate_1_opening,Gate_2_opening,Gate_3_opening,rainfall_inflow,water_demand_1,water_demand_2,water_demand_3,control_command_1,control_command_2,control_command_3
1050.0,10.043105218612736,8.040870565877624,6.040371305771827,80.00084237268115,60.00101211739414,44.999892932857264,0.455922132151579,0.4561568475233134,0.45629456936583496,0.0,95.45481322062508,71.59110991546882,53.693332436601615,9.912030424002833,7.912030424002833,5.912030424002833
1060.0,10.035895000648383,8.036528626373551,6.035650176566137,79.99978519422748,60.000557964343486,44.99898619729232,0.4541593060637495,0.4537044831970811,0.45373876011721603,0.0,95.3801871350131,71.53514035125983,53.65135526344487,9.90772245783872,7.9077224578387195,5.9077224578387195
1070.0,10.025975395999259,8.028122527500347,6.028136731699267,80.00029852949662,59.99775355669001,45.0011190879971,0.4521154432143115,0.4521289390402516,0.45205580779587856,0.0,95.30087609540857,71.47565707155643,53.606742803667316,9.904336498372981,7.904336498372981,5.904336498372981
1080.0,10.018596243026618,8.01950226822832,6.019117467552936,79.99899414580072,60.00074506119559,45.000447813128616,0.45094925523365387,0.4512914861088126,0.4509967578083386,0.0,95.21690426072246,71.41267819554184,53.55950864665638,9.90190637699335,7.901906376993351,5.901906376993351
1090.0,10.0101331621437,8.01106347089945,6.006906013471402,79.9991571560598,59.997592218562886,45.00064615174909,0.45026263080538304,0.44998014156548255,0.45040244960003895,0.0,95.12829720958906,71.3462229071918,53.50966718039385,9.900456374669362,7.900456374669362,5.900456374669362
1100.0,9.999391300551688,7.998982042498809,5.998322584449877,80.00028139752509,59.99893941415838,45.00082492268371,0.4500255773751993,0.4500831525176467,0.4501355896129415,0.0,95.03508193257453,71.27631144943089,53.45723358707317,9.900000979344929,7.90000097934493,5.90000097934493
1110.0,9.989408915074819,7.99113199619961,5.990542331254183,80.00106995707831,59.99906662617728,44.998675624575114,0.45032080905033606,0.45045081985663993,0.45025511111337035,0.0,94.93728682395522,71.20296511796641,53.40222383847481,9.900544741179601,7.900544741179601,5.900544741179601
1120.0,9.97834242023756,7.979747734289114,5.9784403997053905,79.9986963415846,59.999189843164494,44.99932512265444,0.45081683439130027,0.4511534553105034,0.45103775787336636,0.0,94.8349416730686,71.12620625480145,53.34465469110109,9.902082227084868,7.902082227084868,5.902082227084868
1130.0,9.9716324770272,7.971061085786993,5.973701492152928,80.00013334044047,60.00019279804527,44.99991405958693,0.45194686206939877,0.4525183528675311,0.45227923655827434,0.0,94.72807765523905,71.0460582414293,53.284543681071966,9.90459807500979,7.904598075009791,5.904598075009791
1140.0,9.965818758825366,7.96169355644756,5.963916186422072,79.99988124494882,60.00095464990366,45.000227927571046,0.454463221554301,0.45370738815297956,0.454021081918389,0.0,94.6167273222816,70.96254549171121,53.22190911878341,9.908067147433533,7.908067147433532,5.908067147433532
1150.0,9.95807491873102,7.9567445499922,5.956576780877813,79.99927020813232,59.99950156720205,45.00164116064993,0.4561308464530062,0.45572682884598775,0.4563903496286476,0.0,94.5009245925864,70.8756934444398,53.156770083329846,9.912454782531157,7.9124547825311575,5.9124547825311575
1160.0,9.955455627409407,7.952564407811771,5.953202405673209,80.00111782880559,59.99917423737351,44.99945597182872,0.4587978238983516,0.45852793806634545,0.45875315591318794,0.0,94.38070474078668,70.78552855559,53.08914641669251,9.917717140503129,7.917717140503129,5.917717140503129
1170.0,9.948817485923065,7.9498874064959,5.951129489409566,80.00116657298342,59.998878141456395,45.00119155074111,0.46197098006916276,0.46200715615003013,0.4616393161783592,0.0,94.25610438701389,70.69207829026041,53.01905871769531,9.923801641608097,7.9238016416080965,5.9238016416080965
1180.0,9.949308807413974,7.948806368975026,5.949239975616113,79.99877101356351,60.00051419037869,44.99894188666654,0.4653951587293046,0.4655598401131755,0.4654480069430775,0.0,94.12716148574283,70.59537111430713,52.94652833573034,9.930647491522288,7.930647491522288,5.930647491522288
1190.0,9.95070120954128,7.9506262106778705,5.95097550242739,79.99883617959186,60.00211721685205,45.00002763310566,0.4689396273106711,0.46887811175967953,0.4691090624806945,0.0,93.99391531423034,70.49543648567276,52.87157736425456,9.938186288776297,7.938186288776297,5.938186288776297
1200.0,9.95538206572191,7.953453711248756,5.955628696869115,79.99992174693082,60.000038666910214,44.99855235159432,0.473022870507329,0.4735537896501851,0.4731674140844456,0.0,93.85640646055101,70.39230484541326,52.79422863405995,9.946342708199957,7.946342708199957,5.946342708199957
1210.0,9.960843908751643,7.961682804311961,5.9605091979529226,79.99972316017012,59.9997399830784,45.00145145131393,0.4772965148741658,0.47757649856566003,0.47751257312326073,0.0,93.7146768112338,70.28600760842535,52.71450570631902,9.95503525354654,7.95503525354654,5.95503525354654
1220.0,9.966343059197843,7.968081128607169,5.96646603367667,80.0005996358892,60.00013730945662,45.0014107236009,0.48194652065340493,0.4819995812847737,0.48232901655498245,0.0,93.56876953850282,70.17657715387712,52.632432865407836,9.964177071776318,7.964177071776318,5.964177071776318
1230.0,9.974833485416491,7.973432499010623,5.974600381430789,79.9997349077996,60.001478174511675,44.99992060923678,0.4862659865621516,0.48689851842535403,0.4867018340544444,0.0,93.41872908712679,70.0640468153451,52.54803511150882,9.97367682086342,7.97367682086342,5.97367682086342
1240.0,9.983880555602571,7.982343341593261,5.983536627685459,79.99949993058767,60.00078594219082,44.99982412334458,0.4918650380495639,0.49116801618994027,0.4914737396145871,0.0,93.26460116088066,69.9484508706605,52.461338152995374,9.98343958245517,7.983439582455169,5.983439582455169
1250.0,9.992965362824755,7.993516197364834,5.992260762726919,79.99876864269706,60.00007041325558,44.999799395069545,0.4967534124024446,0.4966584874141212,0.4967153752713246,0.0,93.10643270862387,69.8298245314679,52.372368398600926,9.99336781026488,7.99336781026488,5.99336781026488
1260.0,10.003445139739965,8.00330524124784,6.002969607742715,79.99897766722889,60.00045008481688,45.00114684556937,0.5016777885906328,0.5016654486628898,0.5015821162039441,0.0,92.94427190999915,69.70820393249936,52.28115294937452,10.003362304722113,8.003362304722113,6.003362304722113
1270.0,10.012095839380226,8.01268929103483,6.013467277777716,79.99836284015774,60.00207431009047,45.000175315786166,0.5068324285986449,0.5069608035595699,0.5065925109784553,0.0,92.77816816075669,69.58362612056752,52.18771959042564,10.013323204141994,8.013323204141994,6.013323204141995
1280.0,10.022171705752548,8.022470364382839,6.020532173150891,80.00210716082104,59.999117614766604,44.99788892107483,0.5116880505209529,0.5112711843287041,0.5118967416789463,0.0,92.60817205770756,69.45612904328067,52.0920967824605,10.023150982510154,8.023150982510154,6.0231509825101535
1290.0,10.03049733913957,8.031066201945208,6.030407956819033,80.00062973184924,59.9991777072905,44.99914733262466,0.5165262075928311,0.5165302184230518,0.5162415478691961,0.0,92.43433538331153,69.32575153748365,51.99431365311274,10.032747443913768,8.032747443913768,6.032747443913769
1300.0,10.037201652298162,8.03816858128907,6.036971152583261,79.99944638831911,60.000503566569556,44.998275034052675,0.5213167027581989,0.5212967196625078,0.5214672611289684,0.0,92.25671108990366,69.19253331742775,51.8943999880708,10.042016703682664,8.042016703682664,6.042016703682664
1310.0,10.043096870649872,8.046646313710589,6.044052539970644,79.99928102795175,59.99909570083651,44.99968501421789,0.5253455635540968,0.5253712227996948,0.5253677585280658,0.0,92.07535328356435,69.05651496267326,51.79238622200495,10.050866146437237,8.050866146437237,6.0508661464372375
1320.0,10.048848213981229,8.046289098351794,6.04840617549069,79.99877269389702,59.999462540920774,44.99984040261729,0.5296425834038072,0.5297256066250726,0.5296139314619541,0.0,91.8903172076383,68.91773790572873,51.688303429296546,10.059207351470722,8.059207351470722,6.0592073514707225
1330.0,10.047657653627438,8.050720556170143,6.0505424254634965,79.99896108320296,60.00089291567961,45.00001181189757,0.5333849085684453,0.5332146705069131,0.5336510496685861,0.0,91.70165922590672,68.77624441943004,51.58218331457254,10.066956976219661,8.066956976219661,6.06695697621966
1340.0,10.049723598794314,8.04962368012453,6.0504831493679205,79.99907072987156,60.00065094113177,45.00160487137698,0.537089119128179,0.5370996260654658,0.5372373948799242,0.0,91.50943680541843,68.63207760406382,51.47405820304787,10.074037588995244,8.074037588995244,6.074037588995245
1350.0,10.047824862844424,8.047607308182679,6.047777456585142,80.00203391097818,59.998903439097155,45.00002663028437,0.5402094388876304,0.5403944373519383,0.5402963423605636,0.0,91.31370849898475,68.48528137423857,51.36396103067892,10.080378442655162,8.080378442655162,6.080378442655162
1360.0,10.043177017210322,8.044668588388591,6.043189368651841,79.99886214572564,59.998202509401146,45.00019947761096,0.5428186353790978,0.5432478673261352,0.5425623450774991,0.0,91.11453392734396,68.33590044550796,51.25192533413097,10.085916181485649,8.085916181485649,6.08591618148565
1370.0,10.03673389548842,8.03664488107698,6.038870269909987,79.99983197574711,60.00077383932044,45.00003102488258,0.5451019560790096,0.5454021288751841,0.5451273731599495,0.0,90.91197376099998,68.18398032074998,51.13798524056249,10.090595474230847,8.090595474230847,6.090595474230846
1380.0,10.030302650175615,8.030652437243855,6.029752880038944,79.9978783794782,59.999713119959296,45.00097681266369,0.5470885108203951,0.5470889337819217,0.5472884136734903,0.0,90.70608970174172,68.0295672763063,51.02217545722972,10.09436956694441,8.09436956694441,6.094369566944411
1390.0,10.0202195508618,8.022207952013478,6.023326531539929,80.00118218234091,60.001585014159566,44.99993857880258,0.5486481496214028,0.548970518313672,0.5487427338744615,0.0,90.49694446384812,67.87270834788609,50.90453126091457,10.097200750139498,8.097200750139498,6.097200750139498
1400.0,10.013054096720294,8.013033401655177,6.014438611977657,79.99954205549416,59.999055293019396,45.00036268469257,0.5491554818123041,0.5497433472496918,0.5493916883478434,0.0,90.28460175498464,67.71345131623848,50.785088487178854,10.099060735569488,8.099060735569488,6.099060735569487
1410.0,10.003541791884691,8.005767343516654,6.004417596100067,79.99822920539518,59.99937891164772,44.99895461625024,0.5497430902706436,0.5499453463429461,0.5495911756451508,0.0,90.06912625679739,67.55184469259804,50.66388351944853,10.099930938874792,8.099930938874792,6.099930938874792
1420.0,9.992299260845634,7.993397120687399,5.994176640942942,79.99965408885907,59.99826816675273,44.99685170170977,0.5498647297940674,0.5498935150028017,0.549936377192043,0.0,89.85058360521053,67.3879377039079,50.540953277930925,10.099802665271636,8.099802665271636,6.099802665271636
1430.0,9.982798932962108,7.986012064042661,5.982658174870168,80.00143072584261,60.000538368514675,45.00046055857109,0.5492430436446345,0.5494859603419425,0.5492189889830293,0.0,89.62904037043276,67.22178027782458,50.41633520836843,10.098677196427461,8.098677196427461,6.098677196427461
1440.0,9.974457724669671,7.974327957600599,5.975529010890104,80.00196986578123,60.000494952607625,44.99853893153523,0.5479981176775206,0.5484696225010381,0.5483803901652324,0.0,89.40456403667957,67.05342302750968,50.29006727063226,10.096565777654927,8.096565777654927,6.096565777654928
1450.0,9.965879794124623,7.966532447735955,5.966455439073338,80.0009173043768,60.000089239569704,44.99870382829922,0.5466776865151319,0.546808986703158,0.5467530638097585,0.0,89.17722298161675,66.88291723621256,50.162187927159415,10.09348950555247,8.09348950555247,6.093489505552468
1460.0,9.960715370107483,7.959477349266188,5.960240237552053,79.99856394698826,59.99995574531107,45.00138659009813,0.5449433375885768,0.5445524171617997,0.5447385611395814,0.0,88.94708645553195,66.71031484164897,50.03273613123672,10.08947911721405,8.08947911721405,6.089479117214051
1470.0,9.9542067041368,7.954658104998828,5.95628388245396,79.99974862624133,59.99910270636346,44.999400779041,0.5420366437932974,0.5423957991419605,0.542440196893711,0.0,88.71422456024044,66.53566842018033,49.90175131513525,10.084574683114294,8.084574683114294,6.084574683114293
1480.0,9.949444612761711,7.950492238406041,5.950096129408594,80.00020419492799,60.00134455569376,45.00099322482702,0.5396085551259419,0.5390960901716031,0.5395744501916232,0.0,88.47870822773129,66.35903117079846,49.769273378098845,10.078825206737532,8.078825206737532,6.078825206737531
1490.0,9.950151727891635,7.951972553290618,5.949960845644063,80.00051451015092,59.9993605724886,44.999722880321244,0.5361779107755827,0.5362433080690093,0.5357821854420761,0.0,88.24060919856086,66.18045689892064,49.63534267419048,10.072288134951197,8.072288134951197,6.072288134951197
1500.0,9.950946133320526,7.950291864146818,5.950526038124709,80.00009950675145,60.000064215191635,45.00056851266279,0.5325273498896331,0.5325375122381046,0.5325599656090421,0.0,88.0,66.0,49.50000000000001,10.06502878401571,8.06502878401571,6.065028784015712
1510.0,9.952685320113817,7.953356126683425,5.953882276945672,79.99996111171896,59.999702004815724,44.99827662179079,0.5286524845349867,0.5281166617931817,0.5285895339398037,0.0,87.7569539239414,65.81771544295604,49.363286582217036,10.057119686965999,8.057119686965999,6.057119686965999
1520.0,9.957308456381567,7.958747826818829,5.956960650531053,80.00008708629402,60.00177926768744,45.000826814065725,0.5244470487722909,0.5243881649155414,0.5240775479041323,0.0,87.51154500457424,65.63365875343068,49.225244065073014,10.04863986888538,8.04863986888538,6.04863986888538
1530.0,9.965005090051031,7.963107279944755,5.963187154774264,79.9984004035717,60.00015327194467,44.99933133737481,0.5196901322053311,0.5198549407754341,0.5197220783977722,0.0,87.26384799583275,65.44788599687456,49.08591449765593,10.03967405731306,8.03967405731306,6.039674057313062
1540.0,9.972462710532,7.970314664729854,5.972739280233411,80.00135764654398,59.99946715119461,44.99970567089662,0.5149261742405205,0.5148156383042642,0.5153478405115635,0.0,87.01393834862523,65.26045376146892,48.945340321101696,10.03031183567457,8.03031183567457,6.030311835674571
1550.0,9.977789817683131,7.978777509678745,5.979916452357542,79.99871414509846,59.99939283026802,44.99976537096278,0.510132974127239,0.5099804226258001,0.5103930884730229,0.0,86.76189218785119,65.0714191408884,48.803564355666296,10.02064674819378,8.02064674819378,6.02064674819378
1560.0,9.989701361831944,7.990211359431924,5.988550045242189,80.00002320818977,60.000286057254534,45.00008556459061,0.5056242677727596,0.505296135045331,0.5055928515303425,0.0,86.5077862892128,64.8808397169096,48.660629787682204,10.010775365229945,8.010775365229945,6.010775365229945
1570.0,9.997851168415298,7.999241357860289,5.999581701221693,79.99946487062076,60.00024522291273,44.99944175835169,0.5009276262309997,0.5003202275669698,0.5004102867241709,0.0,86.25169805582837,64.68877354187129,48.516580156403464,10.000796318378594,8.000796318378594,6.000796318378594
1580.0,10.009813501500654,8.009107752307846,6.009813155744889,79.99963705523037,60.00041614781298,45.00187388657579,0.4956837192428182,0.4954093026620323,0.4952297536306313,0.0,85.9937054946546,64.49527912099096,48.371459340743215,9.990809314977232,7.9908093149772315,5.9908093149772315
1590.0,10.020234842250584,8.01921281664972,6.017820856706831,80.00085710321932,60.00144984404369,45.00135398438965,0.49051910435071777,0.4905800110677483,0.490389764866782,0.0,85.73388719272481,64.3004153945436,48.22531154590771,9.98091414186258,7.980914141862581,5.980914141862581
1600.0,10.025971980068697,8.029311877397008,6.026117112248655,80.00096025743562,59.99933227317331,45.000387772207546,0.4854219453613254,0.4856604095232325,0.48567964423579385,0.0,85.4723222932107,64.10424171990802,48.07818128993102,9.971209668333493,7.971209668333493,5.971209668333493
1610.0,10.03635380234629,8.035775155744563,6.036758427287896,80.00179336667505,60.00014101929799,44.999201157333445,0.48098529054550593,0.4810971976137733,0.4809049168462132,0.0,85.20909047131451,63.906817853485876,47.93011339011441,9.9617928582816,7.961792858281599,5.961792858281599
1620.0,10.041220863327547,8.04263970798048,6.039899417297163,79.99976021111539,59.99933274534444,44.99859832265096,0.4760388463337835,0.4765692050479023,0.47661040801103316,0.0,84.94427190999916,63.70820393249937,47.78115294937453,9.952757801360153,7.952757801360153,5.952757801360153
1630.0,10.047258017618482,8.04400258454441,6.045178030299872,79.99853712837782,59.99930408692647,45.00159473982997,0.4723228105209311,0.4716957629794085,0.47232026212631184,0.0,84.6779472755638,63.50846045667284,47.63134534250463,9.944194772871322,7.944194772871322,5.944194772871322
1640.0,10.050829780809664,8.0483266374061,6.047850296544713,79.99994422384458,60.00019598281412,44.999992442969585,0.4682233921805158,0.4680709673432239,0.46765705506144073,0.0,84.41019769307198,63.307648269803984,47.48073620235299,9.936189331765206,7.936189331765205,5.936189331765205
1650.0,10.049977597852765,8.050004323811956,6.047186212287565,80.00028619885859,60.00039683244112,45.00191193346716,0.4644650839128139,0.46414154436631855,0.4645066966139031,0.0,84.14110472164033,63.10582854123025,47.329371405922686,9.928821465763088,7.928821465763088,5.928821465763088
1660.0,10.048652016804692,8.049696647581305,6.048494938406228,79.99929677314779,60.000173322817545,44.99940472851792,0.4608432288710173,0.4609961530738227,0.4612812260294177,0.0,83.8707503295947,62.90306274719602,47.17729706039702,9.922164792146571,7.92216479214657,5.92216479214657
1670.0,10.044571830855663,8.046168378634766,6.046407046250751,79.99969202631554,60.00081253577081,44.99994097679491,0.4581371480010623,0.45799321654069974,0.4580850772082483,0.0,83.59921686950184,62.69941265212638,47.024559489094784,9.916285822198025,7.9162858221980255,5.9162858221980255
1680.0,10.041949962224564,8.042181053789486,6.0411274780799324,79.99963529439621,59.99912628133232,44.99949105323163,0.4556285743541611,0.4555158530169893,0.4554835204734508,0.0,83.32658705308415,62.49494028981311,46.87120521735983,9.91124329664185,7.9112432966418496,5.9112432966418496
1690.0,10.033406733773178,8.035132175696434,6.034583219167226,79.99959236291298,60.00158266947367,45.001105089215905,0.4533880608750895,0.45403145931566036,0.45359156917352267,0.0,83.05294392602471,62.28970794451853,46.717280958388905,9.907087598726562,7.907087598726563,5.907087598726563
1700.0,10.028100504806497,8.02438879452657,6.026564434046091,80.00028441803227,59.99935151131639,44.99872041026373,0.4519457698590098,0.4520146910281262,0.451922824035379,0.0,82.7783708426709,62.08377813200317,46.562833599002374,9.903860250812045,7.903860250812044,5.903860250812044
1710.0,10.018471853829254,8.018773244210402,6.019290058953047,80.00093402865434,60.00101318281673,44.99954652246435,0.4509895218688142,0.45084785124888654,0.4508666693298205,0.0,82.50295144064368,61.87721358048277,46.40791018536208,9.901593499491836,7.9015934994918355,5.9015934994918355
1720.0,10.00830675309527,8.008891782820644,6.00831370647903,80.00093626659499,59.999680099077395,45.00165738450642,0.4499411970973167,0.45012854421990595,0.45018706716945284,0.0,82.22676961536106,61.67007721152079,46.2525579086406,9.90030999339584,7.90030999339584,5.90030999339584
1730.0,9.997489130034245,7.997064329903148,5.998017896839853,79.99970450804625,59.999939823944295,44.99937715180379,0.45028868791903737,0.4500110130653619,0.45010167581242255,0.0,81.94990949448237,61.46243212086177,46.09682409064633,9.900022556892699,7.900022556892699,5.900022556892699
1740.0,9.98611517694918,7.987816749633277,5.989051022061648,80.00036461534765,60.000794477997374,44.99889815537095,0.4501907847770135,0.45021758051465455,0.45034836003412015,0.0,81.67245541228246,61.254341559211845,45.94075616940888,9.900734061952937,7.900734061952937,5.900734061952937
1750.0,9.97915443607585,7.978695706111656,5.977860087691156,80.00051553296284,59.99904405728685,45.000337913300065,0.4509653905075583,0.4512992046162951,0.4512844408758316,0.0,81.39449188396254,61.045868912971905,45.78440168472893,9.902437399453184,7.902437399453184,5.902437399453184
1760.0,9.970151177683416,7.967259808529457,5.969846579759169,79.99986109144656,59.99977700000924,44.99823160000608,0.45255255511415626,0.4524162168323466,0.4526273986985797,0.0,81.116103579906,60.8370776849295,45.62780826369712,9.905115550208187,7.905115550208188,5.905115550208188
1770.0,9.960460933741201,7.963244979637033,5.963463716320117,80.00059488199796,59.99985672168529,44.99977649776147,0.45460515847982474,0.45457609519226105,0.45394743242630253,0.0,80.8373752998871,60.628031474915325,45.47102360618649,9.908741755020882,7.908741755020881,5.908741755020881
1780.0,9.95740741164631,7.958038771518846,5.9567553445785455,80.00170047036939,59.99995178843607,45.00191800184356,0.4566968313635182,0.4562647461328756,0.45642096535838245,0.0,80.55839194724001,60.41879396043001,45.314095470322506,9.913279782051442,7.913279782051442,5.913279782051442
1790.0,9.95335516081642,7.954332112127593,5.952220364126055,79.99918532913915,59.999198270140646,44.99987935404073,0.4593162168130177,0.45923330911595633,0.4594300756300195,0.0,80.27923850299655,60.209428877247404,45.15707165793555,9.918684288833852,7.918684288833852,5.918684288833852
